index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
2900,15,68324.5,14065.8,1962.89,6285.67,3304.15,3304.15,1301.76,1062.07,3712.43,3221.85,1188.28,802.653
2900,14,69758.2,16205.8,1377.5,8886.79,4135.01,4135.01,2127.4,745.328,4448.28,4842.71,2024.4,770.775
2900,13,70699.6,19872.4,950.076,11832.2,5004.62,5004.62,3418.4,514.06,4260.62,5416.68,2917.54,528.089
2900,12,71275.4,25926.4,648.085,14239.2,5458.97,5458.97,5068,350.66,5842.67,5155.32,4563.5,346.77
2900,11,71590.3,35031.1,439.241,14605.1,4997.53,4997.53,6260.31,237.661,4381.28,5294.75,6150.94,227.048
2900,10,71723.5,46342.3,296.741,12029.9,3665.84,3665.84,5857.65,160.558,2675.18,3411.54,5634.51,164.377
2900,9,71732.2,56912.3,200.273,7816.1,2177.48,2177.48,4076.98,108.362,1796.7,2011.24,3993.32,83.5764
2900,8,71656.6,64193.7,135.238,4195.5,1113.3,1113.3,2258.89,73.1735,1067.75,1055.65,2276.49,73.371
2900,7,71524,68116.5,91.4646,2003.94,525.089,525.089,1093.39,49.489,445.37,457.586,1114.31,39.9565
2900,6,71353.1,69885.9,61.9994,903.301,240.117,240.117,495.369,33.5461,244.571,233.498,456.402,37.6525
2900,5,71156.4,70550.4,42.1408,397.401,109.666,109.666,218.26,22.8012,92.3986,100.22,234.312,23.7522
2900,4,70942.2,70702.9,28.7302,173.455,50.938,50.938,95.2592,15.5451,37.8193,54.4272,114.915,13.5526
2900,3,70716.3,70628,19.651,75.6709,24.3775,24.3775,41.5268,10.6326,20.9977,27.3762,31.6786,9.34657
2900,2,70482.4,70453.8,13.4866,33.1037,12.1489,12.1489,18.1478,7.29723,13.4221,8.47657,18.2457,7.69498
2900,1,70243,70236.4,9.28833,14.5429,6.35762,6.35762,7.96316,5.02565,6.42178,5.18214,8.4833,9.16902
2900,0,70000,70000,6.41973,6.41973,0,0,0,0,0,0,0,0
3000,52,32330.5,20373.7,7.7018,0.0128058,3.31268,3.31268,0.00355469,4.31475,3.73115,4.9846,0.0545285,4.26113
3000,51,32073.4,20109.1,9.46621,0.0165259,4.08009,4.08009,0.00454076,5.30322,3.50259,4.46307,0,4.71391
3000,50,31817.1,19844.5,11.6798,0.0214482,5.04471,5.04471,0.00583243,6.54335,5.33134,4.89327,0,2.33964
3000,49,31561.8,19579.9,14.4666,0.0279956,6.26142,6.26142,0.00753293,8.10459,5.8455,5.4642,0.0969277,7.39556
3000,48,31307.9,19315.1,17.987,0.0367503,7.80138,7.80138,0.00978295,10.0768,6.17151,6.318,0.0454573,9.91821
3000,47,31055.8,19050.3,22.4494,0.0485183,9.75711,9.75711,0.0127752,12.5767,7.31956,7.42288,0.0890155,10.7659
3000,46,30805.8,18785.4,28.1247,0.0644204,12.2492,12.2492,0.0167745,15.7562,15.0697,16.8381,0.00358655,13.1497
3000,45,30558.7,18520.5,35.3667,0.0860231,15.4352,15.4352,0.0221473,19.8134,12.7698,16.9819,0.0883047,25.027
3000,44,30315.1,18255.5,44.6379,0.115526,19.5215,19.5215,0.029402,25.0073,23.4342,20.6603,0,30.049
3000,43,30076.1,17990.5,56.5442,0.156036,24.7789,24.7789,0.0392477,31.6776,25.3819,22.8357,0.165602,27.5923
3000,42,29843,17725.4,71.8812,0.211954,31.563,31.563,0.0526783,40.2697,28.8478,20.7515,0.0194662,32.552
3000,41,29617.4,17460.2,91.6939,0.289558,40.3418,40.3418,0.0710932,51.3693,39.2851,46.7809,0.177474,46.3727
3000,40,29401.4,17195,117.357,0.397838,51.7308,51.7308,0.0964715,65.7464,48.5743,51.5116,0,72.6241
3000,39,29198,16929.8,150.677,0.549736,66.5396,66.5396,0.131626,84.4132,78.7178,71.5489,0.0198637,86.2123
3000,38,29010.9,16664.6,194.027,0.763976,85.8307,85.8307,0.180575,108.699,97.0507,76.2868,0.329465,113.513
3000,37,28844.8,16399.3,250.515,1.06778,110.994,110.994,0.249079,140.345,115.472,103.969,0,153.393
3000,36,28706.1,16134.2,324.193,1.50093,143.838,143.838,0.345448,181.622,127.002,133.563,0,185.734
3000,35,28603.2,15869.1,420.308,2.12186,186.695,186.695,0.481713,235.468,183.796,226.451,0.142838,202.06
3000,34,28547.2,15604.2,545.579,3.0168,242.533,242.533,0.675387,305.648,275.158,231.623,0.0969317,247.622
3000,33,28552.4,15339.6,708.471,4.3137,315.06,315.06,0.952077,396.904,352.134,305.078,2.12363,499.323
3000,32,28638,15075.4,919.395,6.20331,408.77,408.77,1.34941,515.069,437.68,409.776,0.865271,573.545
3000,31,28829,14811.9,1190.68,8.97142,528.87,528.87,1.92294,667.05,596.632,588.478,1.05629,622.309
3000,30,29157.9,14549.3,1536.07,13.0484,680.949,680.949,2.75509,860.547,706.998,683.28,6.23113,780.018
3000,29,29667.1,14288.1,1969.32,19.0853,870.206,870.206,3.96878,1103.27,784.052,771.79,3.90975,1201.72
3000,28,30410.5,14029,2501.3,28.0719,1099.98,1099.98,5.7482,1401.3,896.662,1133.56,5.6867,1477.53
3000,27,31455,13773,3134.88,41.5193,1369.34,1369.34,8.37085,1756.24,1400.41,1415.91,11.5223,1861.73
3000,26,32880.6,13521.6,3857.08,61.7446,1669.75,1669.75,12.2571,2160.84,1674.29,1476.9,10.942,1867.12
3000,25,34775.6,13277.1,4629.2,92.3138,1981.48,1981.48,18.0477,2593.4,1499.01,2068.82,10.4982,2813.19
3000,24,37224.9,13042.9,5377.92,138.731,2271.79,2271.79,26.7254,3012.86,2378.34,1487.67,23.3657,3629.6
3000,23,40285.4,12824.1,5994.54,209.508,2498.32,2498.32,39.8096,3358.3,2386.18,2704.66,35.6845,3641.47
3000,22,43949.3,12628.6,6352.11,317.812,2620.95,2620.95,59.6709,3558.62,2758.17,2785.8,69.242,4160.61
3000,21,48104.1,12468.5,6345.48,483.962,2621.28,2621.28,90.0507,3554.9,3266.76,2799.32,109.951,3760.62
3000,20,52514.7,12362.6,5941.45,739.117,2520.55,2520.55,136.942,3328.56,2868.09,2467.06,129.08,3349.98
3000,19,56857.7,12340.3,5206.68,1130.43,2383.45,2383.45,210.126,2916.92,2561.06,2487.65,168.341,3343.43
3000,18,60807.1,12448.7,4285.49,1727.49,2303.5,2303.5,325.933,2400.84,2506.55,2123.77,381.448,2746.48
3000,17,64129.6,12763.9,3338.98,2628.35,2380.15,2380.15,512.313,1870.58,2393.03,2167.84,642.702,1756.15
3000,16,66731.6,13411.9,2488.14,3958.94,2699.26,2699.26,817.992,1393.92,2990.18,2896.05,963.902,1447.22
3000,15,68643.5,14605.8,1792.44,5849.06,3312.16,3312.16,1327.17,1004.17,3452.2,3956.6,1207.64,960.86
3000,14,69969,16709,1260.41,8347.53,4188.65,4188.65,2172.37,706.116,4105.52,5041.66,2344.86,781.844
3000,13,70835,20321.6,871.961,11218,5120.61,5120.61,3493.26,488.495,5164.82,5536.54,3380.29,468.242
3000,12,71360.6,26293.3,597.033,13621.4,5636.59,5636.59,5183.95,334.473,5973.58,5151.45,4782.26,344.817
3000,11,71642.8,35284.9,406.358,14087.1,5200.57,5200.57,6416.61,227.652,4999.22,4333.59,6559.05,246.249
3000,10,71755.3,46479.5,275.781,11683.9,3837.53,3837.53,6021.1,154.5,3758.17,3535.25,6021.56,116.476
3000,9,71751.2,56971.1,187.021,7628.45,2287.9,2287.9,4201.38,104.774,2269.89,2492.77,4377.03,114.279
3000,8,71667.7,64217,126.917,4105.89,1171.7,1171.7,2331.28,71.1024,1251.34,1267.32,2095.11,75.5597
3000,7,71530.4,68126.2,86.2744,1963.37,552.81,552.81,1129.07,48.3332,542.606,485.002,1151.49,43.8285
3000,6,71356.6,69890.3,58.785,885.286,252.698,252.698,511.572,32.9329,278.282,268.845,493.212,33.5351
3000,5,71158.2,70552.4,40.1672,389.458,115.338,115.338,225.371,22.5027,116.632,107.666,196.566,16.1699
3000,4,70943.1,70703.8,27.5315,169.963,53.5416,53.5416,98.3467,15.4238,57.8917,55.4593,82.1325,13.0741
3000,3,70716.7,70628.4,18.9335,74.1371,25.6181,25.6181,42.8675,10.607,22.8408,30.743,32.9296,14.0375
3000,2,70482.5,70454,13.0658,32.4301,12.7736,12.7736,18.7327,7.31983,8.93583,9.90201,17.45,4.01268
3000,1,70243.1,70236.4,9.04879,14.2468,6.69503,6.69503,8.22005,5.06937,7.30003,2.47024,7.70183,7.12975
3000,0,70000,70000,6.28955,6.28955,0,0,0,0,0,0,0,0
3100,52,33179.1,21053.8,6.07182,0.00803249,3.02712,3.02712,0.0026218,3.7464,3.22081,0.578284,0,4.80033
3100,51,32921.5,20789.5,7.48984,0.0104434,3.74213,3.74213,0.0033759,4.62133,5.78368,6.00049,0.0227319,5.04063
3100,50,32664.6,20525.1,9.27618,0.0136576,4.64463,4.64463,0.00437169,5.72353,1.97802,7.81839,0.0889175,8.90763
3100,49,32408.7,20260.6,11.5346,0.0179658,5.7879,5.7879,0.00569348,7.11701,7.47661,5.37906,0.0684935,5.85814
3100,48,32153.9,19996,14.4001,0.0237718,7.24137,7.24137,0.00745716,8.88508,10.0671,6.46525,0,11.9673
3100,47,31900.6,19731.4,18.0489,0.0316389,9.0958,9.0958,0.00982278,11.1364,11.5073,11.0924,0.0682637,10.5031
3100,46,31649.2,19466.7,22.7115,0.0423568,11.4701,11.4701,0.0130125,14.0133,11.4819,13.3644,0.0951254,18.4392
3100,45,31400.3,19201.9,28.6904,0.0570386,14.5207,14.5207,0.0173359,17.7024,15.2875,15.1522,0,27.4404
3100,44,31154.6,18937.1,36.3833,0.0772608,18.4533,18.4533,0.0232272,22.449,20.5976,11.42,0.200457,22.7481
3100,43,30912.8,18672.2,46.3147,0.105268,23.54,23.54,0.0312971,28.5768,19.9117,27.8914,0.080189,27.5068
3100,42,30676.4,18407.3,59.1776,0.14427,30.1402,30.1402,0.0424101,36.5134,32.1878,23.7947,0,31.1767
3100,41,30446.6,18142.3,75.8884,0.198886,38.7302,38.7302,0.0577949,46.8242,42.1073,32.4642,0,45.5855
3100,40,30225.6,17877.2,97.6611,0.275791,49.9409,49.9409,0.0792069,60.2582,53.5267,38.5355,0.0718863,66.8969
3100,39,30016,17612.2,126.104,0.384682,64.6086,64.6086,0.109166,77.8077,76.6437,76.1331,0.163095,82.3154
3100,38,29821.2,17347.1,163.345,0.539725,83.8401,83.8401,0.151308,100.786,83.0881,88.8703,0,104.595
3100,37,29645.8,17082,212.198,0.761711,109.096,109.096,0.210901,130.929,110.65,105.698,0.214958,135.375
3100,36,29495.8,16816.9,276.365,1.08132,142.297,142.297,0.295625,170.521,133.278,125.885,0.498627,165.205
3100,35,29379.1,16551.9,360.689,1.54407,185.943,185.943,0.416721,222.55,240.006,212.17,0,241.187
3100,34,29306.3,16287,471.446,2.21782,243.259,243.259,0.590726,290.889,248.221,259.811,1.62153,252.131
3100,33,29291.3,16022.3,616.648,3.20428,318.327,318.327,0.842098,380.48,350.693,382.629,0.510481,381.471
3100,32,29352.7,15757.9,806.301,4.65668,416.177,416.177,1.20718,497.499,440.731,426.44,1.75733,481.641
3100,31,29514.8,15494.1,1052.49,6.80707,542.756,542.756,1.74025,649.398,525.853,578.71,2.43543,621.889
3100,30,29809.9,15231.1,1369.01,10.0087,704.634,704.634,2.52278,844.698,820.662,601.529,2.31145,764.007
3100,29,30279.9,14969.3,1770.24,14.8018,908.213,908.213,3.67771,1092.26,950.709,790.968,3.64551,1034.54
3100,28,30978.7,14709.2,2268.47,22.0172,1158.14,1158.14,5.39147,1399.68,1282.19,1126.88,5.7126,1367.38
3100,27,31974,14451.9,2869.05,32.9378,1454.59,1454.59,7.9483,1770.25,1407.54,1496.78,8.32068,1957
3100,26,33347.2,14198.6,3562.63,49.5545,1789.29,1789.29,11.784,2198.19,1826.49,1562.84,11.7536,2144.9
3100,25,35189.6,13951.5,4314.83,74.9683,2141.09,2141.09,17.5707,2662.31,1871.01,2348.49,15.03,2551.83
3100,24,37590.6,13713.8,5056.25,114.026,2473.09,2473.09,26.3514,3119.78,2352.86,2606.43,26.132,3095.72
3100,23,40612.5,13490.1,5679.98,174.323,2735.77,2735.77,39.7571,3504.63,2151.17,2933.76,43.2086,3612.23
3100,22,44252.8,13288.2,6057.18,267.767,2880.4,2880.4,60.3594,3737.36,2795.68,3017.31,56.8019,3779.85
3100,21,48400.3,13119.6,6077.37,413,2882.16,2882.16,92.2567,3749.82,2897.38,2743.87,80.9391,3611.69
3100,20,52815.5,13002.6,5701.49,639.05,2762.51,2762.51,142.068,3517.9,2550.84,3098.53,119.758,3482.44
3100,19,57164.1,12966.4,4993.15,990.569,2594.69,2594.69,220.669,3080.84,2375.61,2635.95,260.79,2409.61
3100,18,61109.4,13057.5,4097.29,1534.68,2486.61,2486.61,346.304,2528.08,1822.96,2861.65,351.047,2276.18
3100,17,64412.5,13352.3,3176.67,2367.95,2553.77,2553.77,550.299,1960.05,2487.31,2725.5,525.98,2350.29
3100,16,66981.7,13977.9,2352.58,3617.73,2897.1,2897.1,887.395,1451.58,2377.95,2904.68,747.923,1654.86
3100,15,68853.3,15150,1683.15,5421.05,3580.32,3580.32,1452.43,1038.53,3547.19,3349.89,1209.76,857.413
3100,14,70137.5,17238.3,1175.13,7842.3,4576.21,4576.21,2395.06,725.072,5048.15,4148.6,2870.25,634.373
3100,13,70966,20855.1,807.171,10665.9,5651.22,5651.22,3872.6,498.036,5261.22,4481.68,4163.69,481.858
3100,12,71459.7,26867.9,548.819,13062.3,6257.85,6257.85,5757.66,338.629,7244.44,6816.21,5688.85,336.865
3100,11,71716.4,35937.8,371.021,13543.5,5767.98,5767.98,7093.58,228.925,6443.9,5930.91,8451.39,273.765
3100,10,71809.1,47175.6,250.161,11172.6,4220.49,4220.49,6573.79,154.353,4202.5,4363.99,5554.7,161.35
3100,9,71790,57574,168.584,7208.61,2483.7,2483.7,4508.65,104.018,2184.87,2625.88,5027.93,123.976
3100,8,71695.3,64627.8,113.714,3825.67,1254.5,1254.5,2459.01,70.1631,1113.51,1344.83,2581.98,67.3426
3100,7,71549.8,68361.2,76.8487,1805.27,584.377,584.377,1173.38,47.4167,581.974,536.104,1146.08,46.6182
3100,6,71370,70011.6,52.0678,804.494,264.081,264.081,525.06,32.1266,259.702,279.443,478.189,24.2061
3100,5,71167.3,70611.6,35.3837,350.201,119.271,119.271,228.815,21.8322,125.569,131.772,249.792,14.5841
3100,4,70949,70731.5,24.1249,151.342,54.8248,54.8248,98.867,14.8854,66.9993,59.3319,99.5115,20.5482
3100,3,70720.3,70640.8,16.5061,65.4037,25.991,25.991,42.6947,10.1845,29.1414,29.2986,35.5473,7.81727
3100,2,70484.5,70459.1,11.3344,28.354,12.8498,12.8498,18.4909,6.99348,16.5566,10.6643,16.3911,11.0581
3100,1,70243.9,70238,7.81209,12.3477,6.68383,6.68383,8.04371,4.82017,6.56405,5.50801,8.35452,1.52653
3100,0,70000,70000,5.40478,5.40478,0,0,0,0,0,0,0,0
3200,52,31357.2,19920.5,7.0904,0.0145732,3.06175,3.06175,0.00401737,4.05783,2.60055,3.19672,0.0575651,5.12362
3200,51,31099.4,19655.9,8.73717,0.0187839,3.78078,3.78078,0.00512392,5.00028,4.94282,4.27809,0.0272066,6.06482
3200,50,30842.2,19391.2,10.8081,0.0243488,4.68675,4.68675,0.00657117,6.18546,5.36341,2.31452,0,5.83972
3200,49,30586.1,19126.4,13.4214,0.0317416,5.83225,5.83225,0.00847347,7.68107,7.76757,6.14762,0,6.73474
3200,48,30331.2,18861.5,16.7307,0.0416141,7.28561,7.28561,0.0109864,9.57495,7.43131,6.62087,0.0586138,12.6524
3200,47,30077.8,18596.6,20.9355,0.0548675,9.1359,9.1359,0.0143227,11.9814,12.6604,7.8278,0.169808,13.6277
3200,46,29826.5,18331.6,26.2965,0.0727531,11.4995,11.4995,0.0187745,15.0495,8.69165,12.346,0.0510954,13.1484
3200,45,29577.7,18066.5,33.1545,0.0970177,14.529,14.529,0.0247447,18.9743,11.6679,14.4605,0.177121,17.1998
3200,44,29332.1,17801.4,41.9563,0.130111,18.4245,18.4245,0.0327917,24.0116,13.5979,20.2181,0,29.5936
3200,43,29090.8,17536.3,53.2891,0.175486,23.4496,23.4496,0.043693,30.4973,21.6834,30.3892,0.15572,32.0382
3200,42,28854.8,17271,67.9259,0.238031,29.9517,29.9517,0.0585361,38.874,37.4893,40.5686,0.20987,37.1356
3200,41,28625.7,17005.8,86.8856,0.324706,38.3891,38.3891,0.0788492,49.7246,49.8823,39.5749,0,39.2169
3200,40,28405.6,16740.5,111.513,0.445465,49.367,49.367,0.10679,63.8187,44.6185,52.2993,0.183609,51.9232
3200,39,28197.1,16475.1,143.582,0.614614,63.6844,63.6844,0.145417,82.1718,63.9007,64.0537,0.345001,95.2006
3200,38,28003.6,16209.8,185.432,0.852819,82.3951,82.3951,0.199093,106.123,88.5798,57.2216,0.345562,103.378
3200,37,27829.7,15944.5,240.144,1.19008,106.884,106.884,0.27406,137.434,89.9345,128.902,0.00145821,159.441
3200,36,27681.4,15679.2,311.752,1.67018,138.965,138.965,0.379298,178.416,129.581,134.192,0,196.631
3200,35,27566.6,15414.1,405.518,2.35729,180.993,180.993,0.527788,232.078,197.909,166.456,0.449462,254.349
3200,34,27495.7,15149.1,528.23,3.34601,235.991,235.991,0.738376,302.305,192.5,254.486,0.707132,262.121
3200,33,27482.4,14884.5,688.522,4.77642,307.777,307.777,1.03856,394.041,285.364,359.115,1.98863,351.597
3200,32,27545.1,14620.3,897.146,6.85701,401.044,401.044,1.46865,513.436,395.377,392.478,0.941494,471.718
3200,31,27707.8,14356.8,1167.05,9.89965,521.342,521.342,2.08804,667.901,613.05,490.524,0.0175281,679.139
3200,30,28002.2,14094.3,1513.02,14.3731,674.81,674.81,2.98461,865.903,764.964,792.708,5.60627,899.038
3200,29,28469.6,13833.2,1950.5,20.9852,867.491,867.491,4.28912,1116.27,891.342,806.037,4.22505,1364.64
3200,28,29163.5,13574.4,2492.86,30.81,1103.92,1103.92,6.19707,1426.66,932.285,1099.03,5.30941,1727.62
3200,27,30151.4,13318.9,3146.38,45.4844,1384.71,1384.71,9.00227,1800.67,1452.09,1327.72,8.21784,1976.24
3200,26,31515.7,13068.2,3902.22,67.5129,1702.96,1702.96,13.1488,2233.24,1685.25,1610.82,9.63166,2481.46
3200,25,33350.6,12824.7,4725.47,100.742,2040.13,2040.13,19.312,2704.38,2129.51,2196.65,18.8087,2860.72
3200,24,35752.1,12591.8,5544.06,151.095,2363.05,2363.05,28.5259,3172.86,2631.07,2205.06,26.2978,3069.06
3200,23,38794.1,12375,6244.67,227.711,2626.13,2626.13,42.3862,3573.82,2794.34,2437.89,43.8972,4086.81
3200,22,42490.5,12182.4,6686.9,344.691,2782.75,2782.75,63.3801,3826.91,2458.16,3143.23,38.9916,3957.42
3200,21,46747.6,12026.4,6744.45,523.728,2806.65,2806.65,95.4325,3859.85,2231.15,3154.39,91.6765,3743.57
3200,20,51334.9,11926.4,6363.54,797.978,2714.14,2714.14,144.835,3641.85,2822.04,2822.23,137.376,2930.1
3200,19,55910.2,11912.7,5602.77,1217.4,2571.79,2571.79,221.879,3206.46,2788.31,1954.29,218.135,3489.82
3200,18,60110,12033.6,4616.81,1855.34,2481.56,2481.56,343.818,2642.2,2389.07,2270.82,385.642,2530.46
3200,17,63661.3,12367.7,3588.6,2814.35,2553.46,2553.46,540.347,2053.75,2754.24,2569.75,489.477,1874.87
3200,16,66445.2,13045.3,2659.82,4224.34,2880.84,2880.84,863.579,1522.21,2928.74,2962.91,964.214,1462.95
3200,15,68485.9,14287.9,1901.54,6214.97,3515.62,3515.62,1404.07,1088.25,3524.93,3440.8,1630.32,1028.96
3200,14,69894,16475.4,1324.95,8821.77,4417.22,4417.22,2304.17,758.268,4696.15,4114.94,2016.27,884.022
3200,13,70808.4,20236.5,907.411,11766.1,5351.56,5351.56,3708.56,519.311,5752.04,5911.98,3951.63,460.11
3200,12,71359.7,26452.8,614.751,14127.6,5812.41,5812.41,5476.6,351.822,6440.7,6598.84,4617.94,255.185
3200,11,71653.9,35760.6,413.896,14370.3,5263.61,5263.61,6680.23,236.872,6350.23,5706.63,5731.32,267.373
3200,10,71770.5,47174.4,277.831,11663.8,3800.37,3800.37,6125.03,159.003,4097.18,3204.07,5638.82,179.245
3200,9,71766.5,57621.1,186.35,7446.71,2220.46,2220.46,4170.47,106.648,2235.8,2208.51,4252.05,110.831
3200,8,71681.2,64654.9,125.08,3935.31,1119.75,1119.75,2269.02,71.583,847.585,1122.38,2272.81,59.5499
3200,7,71541.4,68367.7,84.0986,1857.25,522.603,522.603,1083.81,48.1296,440.638,556.145,1038.21,42.3436
3200,6,71365.2,70010.2,56.6798,829.574,237.016,237.016,486.284,32.4378,240.269,209.975,518.563,42.5446
3200,5,71164.6,70608.9,38.3089,362.265,107.498,107.498,212.618,21.9242,107.729,111.385,209.025,28.9207
3200,4,70947.6,70729.5,25.9738,157.091,49.618,49.618,92.1841,14.8648,52.0062,44.7478,89.2442,17.1044
3200,3,70719.6,70639.7,17.6695,68.119,23.6057,23.6057,39.9427,10.1122,27.0999,25.6744,36.9306,9.43655
3200,2,70484.2,70458.5,12.0621,29.628,11.6976,11.6976,17.3548,6.90311,13.2865,12.9097,17.5815,9.01764
3200,1,70243.8,70237.8,8.26363,12.9428,6.08782,6.08782,7.57251,4.72927,6.30207,5.79389,10.8732,6.23252
3200,0,70000,70000,5.68195,5.68195,0,0,0,0,0,0,0,0
3300,52,32192.1,20415.2,6.48599,0.010803,2.90894,2.90894,0.00312978,3.73528,2.5535,1.51245,0.036119,4.24072
3300,51,31934.3,20150.6,7.99575,0.0139805,3.59369,3.59369,0.00400949,4.60475,3.7597,2.19033,0,2.87129
3300,50,31677.2,19886.1,9.89579,0.018197,4.45713,4.45713,0.00516522,5.69898,5.92609,5.87551,0.0507343,6.03226
3300,49,31421,19621.4,12.2955,0.0238219,5.54976,5.54976,0.00669131,7.08095,10.8055,4.58822,0,10.6389
3300,48,31166.1,19356.7,15.3368,0.0313658,6.93728,6.93728,0.00871674,8.83246,5.29023,9.4088,0,6.3876
3300,47,30912.6,19091.9,19.2049,0.0415373,8.70544,8.70544,0.0114187,11.0601,5.18958,8.12581,0,9.18897
3300,46,30661.1,18827,24.1416,0.055325,10.9665,10.9665,0.0150417,13.9031,10.3463,10.3453,0.0684217,12.869
3300,45,30412,18562.1,30.4635,0.0741154,13.8676,13.8676,0.0199247,17.5439,9.16356,15.6089,0,20.5711
3300,44,30166,18297.1,38.5867,0.0998618,17.6024,17.6024,0.0265401,22.2221,16.0369,20.1588,0,24.0955
3300,43,29924.2,18032.1,49.0585,0.13533,22.4262,22.4262,0.0355487,28.2528,25.3151,25.8625,0.141041,27.7418
3300,42,29687.5,17766.9,62.6007,0.184457,28.6759,28.6759,0.0478801,36.0517,31.8122,28.5656,0,42.2821
3300,41,29457.6,17501.8,80.1665,0.252871,36.7968,36.7968,0.0648475,46.1679,41.5427,36.8722,0.212251,46.4616
3300,40,29236.3,17236.6,103.016,0.348667,47.3784,47.3784,0.0883155,59.3269,49.6083,50.9512,0,52.5251
3300,39,29026.4,16971.4,132.816,0.483536,61.2001,61.2001,0.120944,76.4885,63.3891,66.1698,0.180583,70.6042
3300,38,28831.1,16706.1,171.767,0.674454,79.292,79.292,0.166544,98.9208,70.7317,82.1747,0.126377,97.413
3300,37,28655,16440.9,222.775,0.946199,103.011,103.011,0.230606,128.296,96.1993,131.361,0.0632973,127.036
3300,36,28503.9,16175.7,289.656,1.33512,134.139,134.139,0.321075,166.813,130.467,136.938,0.217421,154.974
3300,35,28385.6,15910.6,377.395,1.89479,174.994,174.994,0.449503,217.342,155.427,153.328,0.470519,192.939
3300,34,28310.5,15645.6,492.446,2.70463,228.561,228.561,0.632772,283.599,265.82,219.753,0.0393873,279.341
3300,33,28292.2,15380.9,643.042,3.88291,298.621,298.621,0.895665,370.328,361.558,313.595,0.653033,361.88
3300,32,28348.6,15116.6,839.47,5.60669,389.839,389.839,1.27475,483.451,463.107,359.293,1.523,478.374
3300,31,28503.8,14852.8,1094.17,8.14238,507.747,507.747,1.82426,630.131,412.281,545.08,2.63324,682.427
3300,30,28789,14590,1421.42,11.8928,658.499,658.499,2.62498,818.594,550.648,717.432,1.82869,781.74
3300,29,29245.3,14328.4,1836.22,17.4701,848.191,848.191,3.7979,1057.48,866.924,908.472,4.4861,895.482
3300,28,29925.6,14068.9,2351.74,25.8089,1081.47,1081.47,5.52514,1354.37,1304.08,1303.3,5.74339,1330.97
3300,27,30896.8,13812.2,2974.51,38.3427,1359.09,1359.09,8.08228,1713.02,1511.55,1403.75,8.58239,1524.09
3300,26,32240.1,13560,3696.68,57.28,1674.38,1674.38,11.8887,2128.92,1669.8,1515.28,10.12,2480.45
3300,25,34048.3,13314.2,4485.44,86.0355,2008.96,2008.96,17.5861,2583.16,1808.72,2214.28,12.6975,2903.19
3300,24,36415,13078.3,5272.23,129.907,2329.8,2329.8,26.1636,3036.28,2287.35,2541.53,31.2083,2772.38
3300,23,39411.7,12857.3,5948.63,197.128,2591.23,2591.23,39.1567,3425.81,3084.81,2331.55,38.5016,3256.09
3300,22,43049.7,12658.7,6379.82,300.509,2746.32,2746.32,58.971,3674.13,2686.67,2699.56,56.9564,3693.17
3300,21,47234.6,12494.5,6444,459.928,2768.13,2768.13,89.419,3711.1,2715.89,2745.99,82.529,4345.13
3300,20,51738.7,12383.1,6088.54,706.063,2671.96,2671.96,136.631,3506.38,2571.98,3412.61,116.926,3486.52
3300,19,56226.3,12353.7,5368.27,1085.65,2523.14,2523.14,210.648,3091.59,1897.22,2405.9,206.164,3392.07
3300,18,60343,12452.8,4430.24,1668.23,2422.73,2422.73,328.302,2551.37,2330.25,2376.74,282.726,2821.1
3300,17,63823.2,12756.3,3449.11,2552.66,2480.97,2480.97,518.514,1986.34,2395.08,2614.93,531.687,1775.82
3300,16,66552,13390.2,2560.74,3867.47,2793.83,2793.83,831.976,1474.73,2745.19,3105.24,712.968,1417.64
3300,15,68553.2,14568.6,1833.89,5748,3420.03,3420.03,1356.93,1056.14,3103.08,3431.7,1405.4,876.844
3300,14,69934.6,16658.9,1280.06,8251.51,4331.74,4331.74,2233.73,737.186,3827.53,4190.44,2226,684.344
3300,13,70832,20272.6,878.217,11148,5311.3,5311.3,3613.23,505.765,5998.23,5447.34,2743.89,536.5
3300,12,71372.8,26282.9,596.028,13587.2,5856.11,5856.11,5387.22,343.252,6729.99,5581.42,4743.63,408.419
3300,11,71660.7,35375.6,402.006,14056.8,5391.06,5391.06,6671.31,231.515,5024.16,5384.94,6639.5,201.732
