index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
8500,51,32287.8,20440,8.27274,0.0148549,3.75493,3.75493,0.00432313,4.7941,4.38273,3.48651,0,6.57059
8500,50,32031,20175.5,10.2215,0.0193206,4.64932,4.64932,0.00556604,5.92341,2.66323,5.48322,0.0833861,3.14652
8500,49,31775.2,19910.9,12.6788,0.0252729,5.77933,5.77933,0.00720617,7.34743,4.75409,4.65468,0.0851267,6.02167
8500,48,31520.6,19646.2,15.7882,0.0332489,7.21202,7.21202,0.00938148,9.14937,4.33377,6.37954,0,8.30098
8500,47,31267.5,19381.5,19.7366,0.0439932,9.03479,9.03479,0.0122813,11.4374,11.5371,8.85797,0,9.92267
8500,46,31016.5,19116.7,24.7674,0.058544,11.3618,11.3618,0.0161668,14.3528,12.5206,11.7292,0.113083,13.2004
8500,45,30767.9,18851.9,31.1992,0.0783553,14.3427,14.3427,0.0213998,18.0801,11.8779,9.28742,0.363281,10.8093
8500,44,30522.7,18587,39.4498,0.105473,18.1738,18.1738,0.0284836,22.8614,12.9692,13.5225,0,23.7538
8500,43,30281.5,18322,50.0677,0.142793,23.1135,23.1135,0.0381224,29.0145,21.8944,26.2547,0.26411,31.0718
8500,42,30045.7,18057,63.7753,0.194429,29.5023,29.5023,0.0513056,36.9581,25.8991,25.1339,0,34.0071
8500,41,29816.8,17791.9,81.5244,0.26626,37.7894,37.7894,0.0694296,47.2438,37.763,37.2673,0.0934526,35.0548
8500,40,29596.8,17526.8,104.571,0.366727,48.5681,48.5681,0.0944753,60.5994,49.6926,41.1233,0.160244,60.6185
8500,39,29388.2,17261.7,134.573,0.508008,62.6215,62.6215,0.129266,77.9856,54.2111,61.5948,0.339912,72.8689
8500,38,29194.6,16996.5,173.715,0.707766,80.9821,80.9821,0.177843,100.669,73.8989,81.5643,0,122.899
8500,37,29020.5,16731.4,224.874,0.991747,105.007,105.007,0.246023,130.316,115.634,104.159,0.582564,123.937
8500,36,28871.7,16466.3,291.819,1.39767,136.473,136.473,0.342214,169.111,132.607,134.294,0,160.524
8500,35,28756.2,16201.3,379.464,1.98106,177.687,177.687,0.478631,219.901,168.671,202.505,0.755675,217.434
8500,34,28684.2,15936.5,494.145,2.8241,231.61,231.61,0.673102,286.359,221.62,221.694,1.34682,329.823
8500,33,28669.5,15671.9,643.923,4.04902,301.977,301.977,0.951777,373.157,377.421,288.392,1.02796,348.397
8500,32,28730,15407.7,838.83,5.83855,393.381,393.381,1.3532,486.106,362.817,416.654,2.02959,513.626
8500,31,28889.5,15144.2,1090.94,8.4672,511.241,511.241,1.93446,632.204,526.491,587.635,2.73129,699.374
8500,30,29179.2,14881.6,1414.02,12.3494,661.549,661.549,2.78051,819.433,738.197,710.002,2.06283,976.863
8500,29,29639.8,14620.4,1822.44,18.1141,850.181,850.181,4.01845,1056.11,819.304,953.266,2.1733,1236.44
8500,28,30323.2,14361.2,2328.57,26.7196,1081.52,1081.52,5.83939,1349.42,1062,1094.42,7.51769,1298.32
8500,27,31295.2,14105.1,2938.21,39.6339,1356.11,1356.11,8.53212,1702.71,1471.7,1395.57,9.05495,1670.31
8500,26,32634.9,13853.6,3643.02,59.1139,1667.16,1667.16,12.5356,2111.15,1806.36,1683.19,9.57245,2221.63
8500,25,34432.1,13609,4410.61,88.6433,1996.61,1996.61,18.5209,2555.97,1918.37,2110.65,19.5561,2345.2
8500,24,36776.4,13374.6,5174.39,133.615,2312.35,2312.35,27.5207,2998.59,2268.85,2387.32,22.586,3180.37
8500,23,39734.9,13155.6,5830.07,202.396,2570.37,2570.37,41.1362,3378.56,2281.1,2674.76,43.2052,3648.58
8500,22,43316.3,12960.1,6248.84,307.966,2725.83,2725.83,61.8724,3621.24,2417.14,2758.42,64.7286,3659.17
8500,21,47427.2,12800.4,6314.67,470.418,2753.29,2753.29,93.6929,3659.39,2838.59,3105.07,100.128,3483.07
8500,20,51847.5,12695.5,5976.93,720.655,2667.9,2667.9,142.959,3463.66,3117.47,2911.94,121.188,3533.82
8500,19,56254.8,12675.6,5286.42,1105.57,2533.03,2533.03,220.064,3063.51,2078.12,2488.33,238.941,2980.9
8500,18,60307.6,12788.8,4381.65,1694.55,2447.04,2447.04,342.371,2539.19,2434.92,2670.41,390.135,2548.53
8500,17,63747.8,13113.1,3429.09,2585.5,2518.01,2518.01,539.567,1987.18,2746.62,2618.96,578.534,2076.3
8500,16,66459.5,13777.8,2560.44,3904.05,2840.3,2840.3,863.271,1483.79,2854.53,3365.29,938.508,1343
8500,15,68460.6,15001.3,1844.47,5778.76,3469.8,3469.8,1402.13,1068.88,3965.07,3903.24,1322.28,1193.05
8500,14,69851.7,17155.2,1294.96,8253.84,4372.91,4372.91,2293.6,750.437,4314.45,4469.34,2316.84,678.874
8500,13,70762.8,20848.1,893.485,11081.3,5324.9,5324.9,3675.03,517.779,5871.24,5226.76,3716.85,533.252
8500,12,71317.6,26926.2,609.71,13406.5,5826.86,5826.86,5410.21,353.33,5832.04,6123.81,4726.06,370.938
8500,11,71618.1,36000.5,413.404,13770.5,5332.72,5332.72,6612.82,239.57,6033.98,5783.64,6086.18,213.478
8500,10,71741.7,47152.9,279.42,11321.3,3902.35,3902.35,6118.05,161.925,3644.07,3475.91,7037.33,148.095
8500,9,71744.1,57454.4,188.689,7335.61,2313,2313,4222,109.347,2470.51,2067.37,4123.08,108.599
8500,8,71664.3,64486.5,127.501,3931.82,1181.87,1181.87,2328.94,73.8873,1003.02,1064.72,1817.57,72.0534
8500,7,71528.9,68253.3,86.2983,1878.29,557.867,557.867,1125.99,50.0103,542.456,564.96,1114.21,46.8897
8500,6,71356.2,69945,58.5492,847.717,255.525,255.525,510.492,33.9296,226.721,253.285,420.324,29.804
8500,5,71158.2,70574.9,39.8358,373.627,116.947,116.947,225.288,23.0851,107.203,121.732,206.135,20.8717
8500,4,70943.3,70712.8,27.1893,163.427,54.4464,54.4464,98.5311,15.7563,41.6091,63.5748,101.007,16.5025
8500,3,70716.9,70631.9,18.6203,71.4627,26.1199,26.1199,43.0539,10.7906,31.1761,17.5505,45.4458,7.06705
8500,2,70482.7,70455.2,12.7969,31.3406,13.0491,13.0491,18.8627,7.41585,13.5549,13.0365,18.7774,9.46341
8500,1,70243.2,70236.7,8.82656,13.8044,6.84499,6.84499,8.29895,5.11504,7.84298,6.58354,5.17752,4.26083
8500,0,70000,70000,6.11054,6.11054,0,0,0,0,0,0,0,0
8600,52,32294.2,20510.1,6.63048,0.0113018,3.07639,3.07639,0.00339156,3.95146,4.61429,4.69833,0,4.30631
8600,51,32036.5,20245.6,8.16809,0.0146184,3.79785,3.79785,0.00434282,4.86781,2.50382,4.61565,0.00818775,5.48722
8600,50,31779.6,19981,10.1018,0.019017,4.70696,4.70696,0.00559191,6.02023,5.15832,3.94571,0,5.73624
8600,49,31523.6,19716.4,12.5424,0.0248815,5.85657,5.85657,0.0072404,7.47468,7.2182,5.32024,0,8.26644
8600,48,31268.8,19451.7,15.6333,0.0327419,7.3154,7.3154,0.0094271,9.31673,5.79898,7.5714,0,5.48224
8600,47,31015.5,19186.9,19.5616,0.0433335,9.1731,9.1731,0.0123426,11.6578,8.22528,11.0086,0.0599833,8.15055
8600,46,30764.2,18922.1,24.5715,0.0576816,11.5468,11.5468,0.0162496,14.6435,13.0591,13.5222,0,12.4922
8600,45,30515.4,18657.2,30.9823,0.0772228,14.5903,14.5903,0.0215122,18.464,13.3222,18.6334,0.105537,14.4875
8600,44,30269.8,18392.2,39.2134,0.10398,18.5054,18.5054,0.0286376,23.3694,14.2788,13.8051,0.221497,21.8709
8600,43,30028.3,18127.2,49.816,0.140814,23.5581,23.5581,0.0383345,29.6881,22.2513,27.6023,0.0432352,34.899
8600,42,29792.1,17862.1,63.5166,0.191797,30.099,30.099,0.0515996,37.853,30.1642,31.5323,0.301831,44.5061
8600,41,29562.7,17597,81.2733,0.262743,38.5916,38.5916,0.0698396,48.4352,41.5751,34.2538,0,47.9653
8600,40,29342.1,17331.8,104.352,0.362009,49.648,49.648,0.0950505,62.189,46.7662,60.5421,0.068678,55.9424
8600,39,29132.9,17066.6,134.424,0.501654,64.0776,64.0776,0.130077,80.1108,60.2216,63.0656,0,79.9098
8600,38,28938.6,16801.4,173.698,0.699177,82.9482,82.9482,0.178995,103.516,77.23,90.7744,0,101.85
8600,37,28763.6,16536.2,225.08,0.980093,107.666,107.666,0.247668,134.137,126.28,112.698,0.326233,136.49
8600,36,28613.9,16271.1,292.387,1.3818,140.072,140.072,0.344575,174.25,140.015,145.479,0.521652,190.846
8600,35,28497.2,16006,380.599,1.95938,182.563,182.563,0.482039,226.82,199.055,159.617,0,229.596
8600,34,28424.1,15741.1,496.148,2.79439,238.217,238.217,0.678048,295.682,192.81,299.662,1.85634,331.015
8600,33,28408,15476.5,647.232,4.00821,310.926,310.926,0.958994,385.72,398.044,287.783,1.59408,426.841
8600,32,28467.2,15212.2,844.066,5.78235,405.481,405.481,1.36378,503.025,439.673,399.593,1.08783,448.234
8600,31,28625.5,14948.6,1098.97,8.38964,527.552,527.552,1.95006,654.939,502.477,528.9,1.30218,755.255
8600,30,28914.3,14685.8,1426.06,12.2423,683.42,683.42,2.80364,849.867,854.594,740.191,2.91309,907.62
8600,29,29374.5,14424.5,1840.06,17.9659,879.272,879.272,4.05292,1096.59,958.039,829.144,4.34765,1222.63
8600,28,30058.8,14165.1,2353.8,26.5147,1119.76,1119.76,5.89101,1402.76,1127.31,898.227,7.1222,1485.66
8600,27,31033.7,13908.8,2973.39,39.3509,1405.53,1405.53,8.60985,1772,1059.96,1387.51,11.6508,1579.64
8600,26,32379.7,13657,3690.58,58.7241,1729.54,1729.54,12.6533,2199.42,1852,1450.73,12.8016,2113.58
8600,25,34188.4,13411.9,4472.4,88.1089,2072.86,2072.86,18.7,2665.35,2501.33,2490.53,21.0539,2346.77
8600,24,36551.7,13176.8,5250.69,132.889,2401.67,2401.67,27.795,3129.17,2156.75,2879.21,28.6349,3341.7
8600,23,39539.1,12957,5918.27,201.42,2669.5,2669.5,41.5591,3527.02,2781.98,2895.21,31.2069,3528.09
8600,22,43160.4,12760.2,6342.56,306.681,2828.92,2828.92,62.5295,3779.88,2768.04,2609.12,70.4481,3612.24
8600,21,47320.7,12598.6,6404.31,468.781,2853.03,2853.03,94.7233,3816.68,2694,1935.65,102.92,3529.54
8600,20,51794.5,12490.9,6052.34,718.688,2757.94,2757.94,144.593,3606.91,2651.75,2812.66,157.444,3389.02
8600,19,56251.1,12466.9,5340.66,1103.47,2610.61,2610.61,222.7,3182.79,2347.29,2825.13,215.104,2991.7
8600,18,60341.5,12573.9,4413.46,1692.91,2514.32,2514.32,346.715,2630.22,2085.36,2580.54,352.226,2639.89
8600,17,63803.8,12889.2,3442.23,2585.81,2581.87,2581.87,546.951,2051.41,2667.63,2347.32,522.063,2129.07
8600,16,66523.4,13540.5,2560.97,3909.64,2911.29,2911.29,876.355,1526.22,3126.36,2828.58,930.753,1555.45
8600,15,68522.3,14744.8,1838.15,5796.39,3561.28,3561.28,1426.54,1095.46,3677.59,3790.85,1324.63,1166.43
8600,14,69905.8,16872.7,1285.96,8295.85,4499.19,4499.19,2341.45,766.371,4077.68,3976.14,2516.94,691.349
8600,13,70807.3,20536.7,884.253,11165.7,5495.12,5495.12,3770.16,526.974,5932.83,5172.65,3557.61,553.94
8600,12,71352.7,26599.2,601.448,13546.7,6030.52,6030.52,5584.41,358.435,6345.49,6293.78,5075.1,318.002
8600,11,71645,35708.1,406.532,13947.2,5527.9,5527.9,6864.06,242.274,5899.32,4578.61,7043.39,222.382
8600,10,71761.9,46967,273.951,11470.3,4040.71,4040.71,6365.55,163.262,4424.09,4077.3,6538.89,154.554
8600,9,71758.9,57392.4,184.458,7411.02,2385.11,2385.11,4383.76,109.929,2618.59,2333.98,4527.4,115.024
8600,8,71675,64494.8,124.288,3950.78,1211.25,1211.25,2405.5,74.0701,1215.35,1087.89,2295.44,75.7932
8600,7,71536.6,68279.2,83.8898,1875.01,567.79,567.79,1155.37,49.9945,573.15,556.12,1226.03,51.5372
8600,6,71361.5,69966.6,56.7591,840.519,258.244,258.244,520.25,33.8258,242.028,257.193,526.308,36.3421
8600,5,71161.9,70588.5,38.513,367.99,117.372,117.372,228.059,22.952,106.845,122.029,245.387,22.0208
8600,4,70945.7,70720.3,26.2156,159.912,54.2761,54.2761,99.0912,15.6233,53.3603,58.3422,77.0098,19.2048
8600,3,70718.4,70635.7,17.9054,69.4777,25.8705,25.8705,43.0206,10.6708,15.3754,27.7751,47.8886,8.93323
8600,2,70483.5,70456.9,12.2727,30.2768,12.8473,12.8473,18.7285,7.31399,12.4331,10.0028,23.7599,5.88757
8600,1,70243.5,70237.3,8.44253,13.2518,6.70334,6.70334,8.18798,5.03136,8.91148,7.65455,4.88465,5.47523
8600,0,70000,70000,5.82916,5.82916,0,0,0,0,0,0,0,0
8700,52,32559.5,20705.9,7.04,0.012314,3.0711,3.0711,0.00348472,3.94787,4.65293,3.43439,0,5.50181
8700,51,32302.1,20441.5,8.65699,0.0159088,3.78448,3.78448,0.00445733,4.85464,5.36799,2.05786,0.0783284,5.56825
8700,50,32045.5,20177,10.687,0.0206705,4.68182,4.68182,0.00573301,5.99302,5.27221,7.08297,0,9.18799
8700,49,31789.9,19912.4,13.2445,0.027011,5.8145,5.8145,0.00741461,7.42718,6.03139,7.32391,0,12.1471
8700,48,31535.6,19647.7,16.4776,0.035498,7.24923,7.24923,0.00964253,9.24026,5.18483,8.33682,0.00475575,12.523
8700,47,31282.8,19383,20.5791,0.0469184,9.07285,9.07285,0.0126093,11.5403,8.94711,11.8532,0,11.4992
8700,46,31032.2,19118.2,25.8,0.0623675,11.3987,11.3987,0.0165799,14.468,12.5935,5.02263,0,14.6479
8700,45,30784.1,18853.4,32.4681,0.0833779,14.3749,14.3749,0.0219214,18.2073,9.90217,18.487,0.197242,18.3962
8700,44,30539.4,18588.5,41.0128,0.112104,18.1961,18.1961,0.0291436,22.999,13.9097,20.3467,0,22.604
8700,43,30299,18323.5,51.9974,0.151589,23.1175,23.1175,0.0389589,29.1589,19.8703,22.0157,0.112932,28.2595
8700,42,30064.1,18058.5,66.1627,0.206156,29.4756,29.4756,0.0523669,37.1025,31.924,36.0255,0.230633,31.9498
8700,41,29836.3,17793.4,84.4833,0.281969,37.7132,37.7132,0.0707769,47.3763,44.3754,47.9458,0.233402,43.5072
8700,40,29617.5,17528.3,108.244,0.38787,48.4146,48.4146,0.0961852,60.7005,50.6587,54.6124,0,71.8453
8700,39,29410.6,17263.2,139.136,0.5366,62.3494,62.3494,0.131433,78.0242,68.2458,64.5987,0.0816904,78.6379
8700,38,29219,16998.1,179.388,0.746613,80.531,80.531,0.180583,100.596,97.5019,72.393,0.0616019,92.1313
8700,37,29047.4,16732.9,231.925,1.04477,104.289,104.289,0.249474,130.058,100.182,102.12,0,116.591
8700,36,28901.6,16467.9,300.574,1.47036,135.358,135.358,0.346533,168.555,153.255,160.053,0.619415,161.239
8700,35,28789.8,16202.9,390.31,2.08117,175.988,175.988,0.483986,218.877,172.535,178.271,1.06945,227.402
8700,34,28722.4,15938.1,507.535,2.96257,229.057,229.057,0.679651,284.614,232.556,207.471,0.137645,292.913
8700,33,28713.3,15673.6,660.364,4.24137,298.183,298.183,0.959627,370.316,297.657,274.077,1.25723,349.785
8700,32,28780.8,15409.5,858.854,6.10682,387.795,387.795,1.36232,481.625,469.292,367.918,1.70559,424.469
8700,31,28948.7,15146,1115.05,8.84283,503.09,503.09,1.94453,625.294,508.744,459.615,0.702776,691.721
8700,30,29248.7,14883.6,1442.6,12.8774,649.767,649.767,2.79067,808.976,678.466,684.252,2.10187,845.696
8700,29,29721.4,14622.5,1855.56,18.8587,833.337,833.337,4.02679,1040.56,877.925,793.964,2.39889,1018.98
8700,28,30419.2,14363.6,2365.79,27.7734,1057.77,1057.77,5.84215,1326.68,967.178,1022.41,5.33349,1383.23
8700,27,31407.6,14107.9,2978.23,41.1297,1323.21,1323.21,8.52231,1670.12,1125.71,1433.27,9.16268,1606.01
8700,26,32765.4,13856.8,3683.4,61.2423,1622.67,1622.67,12.5006,2065.57,1721.22,1955.76,11.3546,2103.2
8700,25,34581.1,13612.8,4447.6,91.6781,1938.29,1938.29,18.4384,2494.11,1901.45,1715.6,16.2703,2329.31
8700,24,36942.4,13379.4,5203.23,137.948,2238.96,2238.96,27.3519,2917.85,2195.16,2271.37,34.0235,2943.19
8700,23,39913.2,13161.7,5846.03,208.584,2482.73,2482.73,40.8144,3278.31,2211.7,2601.78,41.9295,3207.03
8700,22,43497.8,12968,6249.01,316.795,2627.58,2627.58,61.2837,3504.3,2538.03,2715.45,54.8409,3370.68
8700,21,47599.4,12810.8,6299.83,482.979,2650.75,2650.75,92.6428,3532.8,2830.38,3294.44,105.174,3691.1
8700,20,51996.9,12709.5,5952.05,738.425,2568.35,2568.35,141.116,3337.77,2373.99,2098.85,122.843,3408.99
8700,19,56371.1,12694.5,5258.84,1130.47,2441.93,2441.93,216.86,2949.03,2395.38,2624.19,266.686,3041.11
8700,18,60387.2,12814.7,4357.89,1728.88,2365.53,2365.53,336.821,2443.8,2270.46,2754.27,342.966,2505.75
8700,17,63794.2,13148.8,3412.58,2631.63,2441.87,2441.87,529.928,1913.69,2223.88,2640.86,555.921,1986.22
8700,16,66480.6,13827.4,2551.37,3963.49,2760.11,2760.11,846.358,1430.75,2737.68,3051.03,853.445,1436.05
8700,15,68465.1,15070.6,1841.21,5850.1,3371.92,3371.92,1371.91,1032.5,3231.28,3285.01,1248.92,1103.45
8700,14,69847,17251.4,1295.38,8329.26,4241.62,4241.62,2238.46,726.417,4490.45,3936.15,2514.44,788.452
8700,13,70753.9,20978.2,895.807,11143,5149.19,5149.19,3574.24,502.348,4326.41,4865.18,3189.51,456.056
8700,12,71307.7,27088.4,612.742,13430,5615.14,5615.14,5238.25,343.611,5335.86,4746.19,5635.3,325.832
8700,11,71608.8,36167.9,416.457,13746.5,5124.82,5124.82,6373.47,233.539,5269.57,4750.42,5615.47,224.847
8700,10,71733.7,47274.6,282.159,11278.6,3747.08,3747.08,5880.39,158.228,3844.88,3906.01,6394.82,170.325
8700,9,71737.6,57505,190.993,7311.07,2224.45,2224.45,4058.99,107.105,2188.97,2297.74,4193.73,114.834
8700,8,71659.2,64489.7,129.362,3929.06,1140.42,1140.42,2245.1,72.543,1106.05,1272.53,2318.45,61.3654
8700,7,71525.1,68241.2,87.7618,1884.19,540.559,540.559,1089.73,49.2148,484.3,506.61,1045.83,39.8821
8700,6,71353.4,69933.1,59.6791,853.989,248.699,248.699,496.18,33.4666,286.598,301.176,485.337,45.9439
8700,5,71156.3,70566.9,40.6968,378.009,114.331,114.331,219.92,22.8218,123.786,88.8249,248.821,17.4648
8700,4,70942,70708.2,27.8394,166.046,53.461,53.461,96.5936,15.6117,56.7658,47.5811,98.7795,22.584
8700,3,70716,70629.5,19.1079,72.9126,25.755,25.755,42.3843,10.7152,34.018,27.4517,36.2143,14.2969
8700,2,70482.2,70454.1,13.1608,32.1088,12.9174,12.9174,18.6462,7.38026,12.8028,12.9103,20.9239,5.71599
8700,1,70243,70236.4,9.09733,14.2008,6.80009,6.80009,8.23728,5.10157,7.60524,7.73077,10.8353,4.56638
8700,0,70000,70000,6.31155,6.31155,0,0,0,0,0,0,0,0
8800,52,33691.9,21495.6,6.4401,0.00901139,3.05764,3.05764,0.00282041,3.76813,4.09268,2.65673,0,3.1521
8800,51,33434.7,21231.3,7.92288,0.0116985,3.76973,3.76973,0.00362705,4.63571,2.03109,2.37514,0,7.22729
8800,50,33178.2,20967,9.78608,0.015275,4.66627,4.66627,0.00469075,5.72588,2.88569,3.27288,0.0717112,6.02232
8800,49,32922.8,20702.7,12.1357,0.020061,5.7991,5.7991,0.0061007,7.10065,8.01616,5.49512,0.076093,8.96951
8800,48,32668.6,20438.2,15.1092,0.0264998,7.23558,7.23558,0.00797927,8.84049,6.66063,8.03066,0,9.63919
8800,47,32415.9,20173.7,18.8857,0.0352088,9.06354,9.06354,0.0104952,11.0501,8.6598,6.51463,0.0683782,13.7244
8800,46,32165.3,19909.2,23.6987,0.0470521,11.3978,11.3978,0.0138824,13.8662,10.718,14.4018,0.0431364,13.0147
8800,45,31917.2,19644.5,29.854,0.0632451,14.3888,14.3888,0.0184663,17.4677,17.1106,10.8214,0.108561,17.6919
8800,44,31672.4,19379.8,37.7525,0.0855058,18.2344,18.2344,0.0247022,22.0891,18.0475,15.4129,0.0810816,22.0167
8800,43,31431.9,19115.1,47.9213,0.116275,23.1946,23.1946,0.0332299,28.039,30.9053,22.335,0.16915,27.4226
8800,42,31196.7,18850.2,61.0548,0.159037,29.6128,29.6128,0.0449533,35.7235,23.3236,30.4651,0.167413,37.4613
8800,41,30968.6,18585.4,78.0689,0.218792,37.942,37.942,0.0611547,45.6785,51.5788,32.61,0.210467,45.6295
8800,40,30749.5,18320.5,100.173,0.302753,48.7809,48.7809,0.0836626,58.6114,54.7711,40.3235,0,61.1692
8800,39,30542.1,18055.5,128.962,0.421375,62.9201,62.9201,0.115097,75.4563,53.3521,51.1183,0.0660157,85.4038
8800,38,30349.9,17790.6,166.544,0.589893,81.4022,81.4022,0.159231,97.4454,95.3699,62.5962,0.700327,102.526
8800,37,30177.5,17525.6,215.689,0.830617,105.599,105.599,0.221523,126.201,89.2092,112.394,0.520166,130.473
8800,36,30031.1,17260.7,280.034,1.17639,137.303,137.303,0.309908,163.849,154.166,126.283,0.241128,189.604
8800,35,29918.5,16995.8,364.311,1.67581,178.844,178.844,0.435984,213.16,161.321,169.971,0,232.086
8800,34,29850.5,16731.1,474.626,2.40116,233.208,233.208,0.616776,277.706,224.377,217.997,0.913001,255.275
8800,33,29840.9,16466.7,618.732,3.46048,304.154,304.154,0.877409,362.023,260.285,315.276,1.40807,402.131
8800,32,29908.2,16202.6,806.25,5.01614,396.285,396.285,1.25514,471.741,359.959,346.896,1.3833,496.724
8800,31,30076.7,15939.1,1048.71,7.31333,515.004,515.004,1.80549,613.606,437.69,582.016,3.22468,563.203
8800,30,30378.1,15676.4,1359.17,10.7242,666.216,666.216,2.61162,795.259,683.527,602.746,2.37157,771.412
8800,29,30853.5,15415.1,1751.04,15.8166,855.592,855.592,3.79871,1024.54,866.882,925.327,4.73818,1032.27
8800,28,31555.7,15155.7,2235.47,23.4607,1087.11,1087.11,5.5562,1307.99,1008.93,965.751,8.13345,1141.17
8800,27,32549.9,14899.2,2816.77,34.9966,1360.59,1360.59,8.17223,1648.11,1352.95,1422.53,7.31143,1734.56
8800,26,33914.5,14647.2,3485.07,52.4969,1668.26,1668.26,12.0875,2039.13,1799.03,1870.53,12.2904,2151.13
8800,25,35736,14401.8,4206.83,79.1796,1990.81,1990.81,17.9802,2461.44,2409.52,2118.25,19.7857,2520.14
8800,24,38097.7,14166.4,4915.93,120.056,2295.21,2295.21,26.8999,2876.34,2130.31,2714.86,23.1892,2860.56
8800,23,41056.3,13946.1,5511.87,182.95,2537.66,2537.66,40.4839,3225.02,2285.54,2358.67,41.6978,3169.33
8800,22,44606,13749.1,5874.52,280.075,2675.5,2675.5,61.3066,3437.21,2879.38,2172.68,66.7088,3634.94
8800,21,48639.6,13587.5,5901.04,430.463,2687.35,2687.35,93.459,3452.73,2843.1,2217.62,79.1826,4430.29
8800,20,52930.5,13480.9,5553.91,663.581,2592.67,2592.67,143.526,3249.62,2510.73,2738.33,132.267,3378.79
8800,19,57164.7,13459.8,4889.61,1024.45,2456.98,2456.98,222.282,2860.93,2437.12,2534.56,185.014,3065.69
8800,18,61023.3,13573.4,4040.56,1580.14,2377.68,2377.68,347.703,2364.15,2148.87,2257.81,355.102,2402.03
8800,17,64275.9,13901.4,3158.56,2425.93,2460.32,2460.32,550.411,1848.09,2754.59,2741.71,633.552,1705.96
8800,16,66827.5,14575.9,2359.98,3684.85,2797.34,2797.34,883.247,1380.84,3020.48,2648.72,866.487,1297.07
8800,15,68704.8,15819.5,1703.74,5483.44,3444,3444,1435.82,996.868,3858.84,3182.76,1289.21,1068.86
8800,14,70007.4,18008,1200.11,7865.4,4364.99,4364.99,2343.82,702.192,4669.9,4289.02,2371.17,679.77
8800,13,70858.7,21749.2,831.443,10586.2,5329.22,5329.22,3733.35,486.482,5274.26,5061.83,3721.11,621.135
8800,12,71374.8,27866.5,570.011,12808.2,5828.72,5828.72,5441.17,333.516,6409.04,6214.05,5906.35,342.787
8800,11,71651.2,36904.6,388.421,13125.1,5321.25,5321.25,6568.5,227.267,5783.16,6419,6164.67,215.83
8800,10,71760.1,47872.2,263.909,10758.4,3886.37,3886.37,6012.58,154.415,3475.74,3900.94,6142.78,164.763
8800,9,71753.8,57892.6,179.178,6964.84,2305.29,2305.29,4127.49,104.838,2554.02,2537.4,4456.3,117.24
8800,8,71669,64693.5,121.742,3742.14,1182.21,1182.21,2277.65,71.2316,1211.3,948.971,2234.19,72.5819
8800,7,71530.9,68334.3,82.8626,1796.23,561.051,561.051,1105.51,48.4833,508.021,472.744,1120.51,51.0312
8800,6,71356.8,69972.4,56.538,815.47,258.575,258.575,504.006,33.0807,278.982,249.581,541.369,37.8291
8800,5,71158.2,70582.8,38.689,361.692,119.11,119.11,223.811,22.6371,113.947,126.553,244.406,19.88
8800,4,70943,70714.4,26.5605,159.234,55.8191,55.8191,98.5186,15.5407,57.4267,53.3806,78.2683,19.3312
8800,3,70716.6,70631.8,18.297,70.0864,26.9557,26.9557,43.3317,10.7057,32.7583,24.2337,43.959,10.4977
8800,2,70482.4,70454.9,12.6497,30.9407,13.5556,13.5556,19.1107,7.40142,13.9346,15.6131,10.4544,6.9161
8800,1,70243,70236.6,8.77776,13.7194,7.15736,7.15736,8.46455,5.13591,10.8058,6.24934,5.16048,6.39669
8800,0,70000,70000,6.11388,6.11388,0,0,0,0,0,0,0,0
8900,52,33451.7,21260.6,6.57371,0.00920335,3.10274,3.10274,0.00285263,3.85666,3.14805,4.34515,0.00226734,3.80462
8900,51,33194.5,20996.3,8.0877,0.0119401,3.8255,3.8255,0.00366564,4.74488,3.40443,0,0.109597,3.18191
8900,50,32938,20731.9,9.99002,0.0155807,4.73543,4.73543,0.00473696,5.86094,2.75431,2.72895,0.0340661,4.89903
8900,49,32682.5,20467.5,12.3888,0.0204494,5.88508,5.88508,0.00615592,7.26825,6.15594,8.36384,0,7.18362
8900,48,32428.3,20203,15.4243,0.0269955,7.34276,7.34276,0.00804506,9.04913,7.34235,6.11028,0,11.0522
8900,47,32175.7,19938.4,19.2791,0.0358442,9.19749,9.19749,0.0105732,11.3107,7.44045,11.3529,0.0122917,5.20063
