index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
1700,44,29758.6,18066.1,42.9485,0.130233,18.2728,18.2728,0.0320152,23.6741,15.6741,24.35,0.138543,22.1317
1700,43,29518.2,17801,54.4608,0.17561,23.2187,23.2187,0.0426582,30.0199,28.4619,23.7393,0,33.7929
1700,42,29283.2,17535.8,69.3058,0.238142,29.6079,29.6079,0.0571492,38.2028,34.2855,25.296,0.0444613,35.8919
1700,41,29055.4,17270.6,88.5038,0.324776,37.8852,37.8852,0.0769796,48.7852,36.2029,33.8816,0.170026,53.2388
1700,40,28836.8,17005.4,113.399,0.445442,48.6367,48.6367,0.104255,62.5079,55.2134,40.2033,0,52.9949
1700,39,28630.1,16740.1,145.762,0.614409,62.6346,62.6346,0.141962,80.3469,59.4395,53.4791,0.422202,73.9493
1700,38,28438.8,16474.9,187.921,0.852283,80.8949,80.8949,0.194356,103.586,98.0123,78.6924,0.151959,86.7122
1700,37,28267.5,16209.6,242.936,1.18897,104.75,104.75,0.267529,133.911,103.424,118.876,0.0545612,133.811
1700,36,28122.3,15944.5,314.805,1.66808,135.941,135.941,0.370244,173.527,132.147,151.558,0.557253,198.055
1700,35,28011.2,15679.4,408.726,2.35354,176.718,176.718,0.515165,225.298,228.759,151.581,0,181.738
1700,34,27944.8,15414.5,531.381,3.33952,229.966,229.966,0.720681,292.908,219.469,248.303,0,347.553
1700,33,27936.9,15150,691.243,4.76542,299.307,299.307,1.01362,381.027,289.818,300.298,1.16989,387.169
1700,32,28006,14885.9,898.809,6.83864,389.177,389.177,1.4333,495.442,393.597,366.051,0.473473,441.277
1700,31,28176.1,14622.5,1166.65,9.86926,504.782,504.782,2.03766,643.081,596.671,438.006,3.59906,588.234
1700,30,28479,14360.1,1509.01,14.3231,651.834,651.834,2.91242,831.798,619.222,597.027,3.49299,866.31
1700,29,28955.9,14099.2,1940.58,20.9035,835.867,835.867,4.18512,1069.69,956.814,789.224,5.13299,1008.78
1700,28,29659.6,13840.6,2473.76,30.6767,1060.89,1060.89,6.04641,1363.59,978.863,1171.05,6.24867,1186.73
1700,27,30656.8,13585.2,3113.77,45.2672,1327.09,1327.09,8.78281,1716.38,1163.42,1257.35,10.2542,1775.21
1700,26,32027.9,13334.8,3850.8,67.1591,1627.52,1627.52,12.8273,2122.64,1850.72,1729.49,13.9604,1910.21
1700,25,33864.2,13091.6,4649.67,100.165,1944.34,1944.34,18.8382,2563,1921.13,1817.42,21.1804,2715.4
1700,24,36256.9,12859.3,5439.65,150.154,2246.31,2246.31,27.8232,2998.45,2090.12,2700.76,30.4713,3501.23
1700,23,39274.1,12643.2,6111.23,226.174,2491.16,2491.16,41.337,3368.64,2585.35,2700.66,55.7469,2948.23
1700,22,42924.1,12451.6,6530.68,342.172,2636.4,2636.4,61.8011,3599.85,2291.84,2857.6,60.7601,3945.39
1700,21,47110.9,12297.1,6579.37,519.595,2658.92,2658.92,93.033,3626.69,2726.33,2805.01,97.3999,3428.75
1700,20,51608.6,12199.1,6208.35,791.179,2574.99,2574.99,141.144,3422.17,2727.85,2359.38,135.121,3057.37
1700,19,56087.3,12188.5,5474.52,1206.19,2446.93,2446.93,216.112,3017.67,2135.1,2604.54,222.952,2823.86
1700,18,60199.4,12313.9,4524.48,1836.85,2369.51,2369.51,334.611,2493.99,2146.04,2414.44,333.807,2058.3
1700,17,63683.8,12654.3,3531.44,2783.87,2445.4,2445.4,525.214,1946.6,2292.26,2187.44,565.362,2208.16
1700,16,66425.3,13340.6,2630.52,4174.39,2762.3,2762.3,837.757,1450,2852.18,2821.06,786.935,1477.69
1700,15,68444.8,14594.2,1890.91,6134.23,3369.05,3369.05,1358.07,1042.31,3661.81,2957.75,1296.4,969.034
1700,14,69846.3,16792.1,1325.04,8695.51,4226.6,4226.6,2219.25,730.388,3901.78,4743.25,2002.69,808.755
1700,13,70762.7,20553.2,912.666,11582.1,5112.85,5112.85,3552.62,503.08,4935.66,4882.96,3292.09,523.316
1700,12,71320,26734.5,621.813,13895.4,5551.16,5551.16,5218.37,342.756,5887.9,5905.73,4895.64,323.781
1700,11,71621.3,35939.8,420.98,14147.9,5038.45,5038.45,6349.08,232.053,5033.83,5793.68,6353.28,217.641
1700,10,71744.9,47199.3,284.129,11532.8,3659.2,3659.2,5837.41,156.618,3155.26,3789.83,6163.64,138.712
1700,9,71747,57533.4,191.596,7421.04,2156.74,2156.74,4005.11,105.611,2257.25,2247.02,4410.83,102.8
1700,8,71666.6,64545.9,129.279,3959.81,1098.33,1098.33,2200.67,71.2613,1173.21,978.822,2603.4,59.234
1700,7,71530.8,68286.2,87.3747,1887.08,517.565,517.565,1061.67,48.1628,565.943,543.541,878.248,51.9782
1700,6,71357.6,69961,59.1913,850.656,236.883,236.883,480.8,32.6275,226.866,222.63,532.88,35.7627
1700,5,71159.3,70582.2,40.2111,374.686,108.375,108.375,212.056,22.1652,117.274,91.4961,193.892,22.0498
1700,4,70944.1,70716,27.402,163.824,50.443,50.443,92.7065,15.1046,49.2792,44.8114,90.0553,14.0254
1700,3,70717.4,70633.2,18.7353,71.6123,24.1918,24.1918,40.4943,10.3273,23.6445,24.3443,44.1276,6.14042
1700,2,70483,70455.8,12.8541,31.3953,12.0797,12.0797,17.7347,7.08547,11.93,12.0951,21.5142,6.92211
1700,1,70243.3,70236.9,8.85054,13.8231,6.33143,6.33143,7.79937,4.8786,5.89425,4.61003,7.29878,3.66564
1700,0,70000,70000,6.11603,6.11603,0,0,0,0,0,0,0,0
1800,52,32689.6,20764.6,6.94473,0.0114155,3.13814,3.13814,0.00335164,4.00677,2.81124,4.33917,0,2.6713
1800,51,32432.2,20500.2,8.54448,0.0147655,3.86921,3.86921,0.0042924,4.92974,2.72726,2.43136,0.0410139,6.67304
1800,50,32175.6,20235.7,10.554,0.0192082,4.78934,4.78934,0.00552783,6.08915,5.05947,4.48464,0.0138722,5.47952
1800,49,31920.1,19971.2,13.0872,0.0251311,5.95148,5.95148,0.00715849,7.55067,7.35775,6.80403,0,9.04281
1800,48,31665.7,19706.5,16.2916,0.0330692,7.42444,7.42444,0.00932175,9.39946,6.8873,7.3375,0,7.75976
1800,47,31413,19441.8,20.3592,0.0437647,9.29782,9.29782,0.0122062,11.7463,10.0012,7.82186,0,10.4495
1800,46,31162.4,19177.1,25.5402,0.0582521,11.6886,11.6886,0.0160721,14.7355,11.6509,9.01617,0.0111623,13.0851
1800,45,30914.3,18912.2,32.1618,0.0779811,14.7501,14.7501,0.0212798,18.5558,17.6879,12.0739,0,26.3583
1800,44,30669.7,18647.3,40.6526,0.104992,18.6832,18.6832,0.0283314,23.4546,12.6513,22.5884,0,21.0927
1800,43,30429.3,18382.4,51.5755,0.142172,23.7524,23.7524,0.0379287,29.7565,26.1407,26.5741,0,29.3569
1800,42,30194.4,18117.4,65.6709,0.193625,30.3058,30.3058,0.0510584,37.8889,23.8127,28.8178,0,36.3943
1800,41,29966.7,17852.3,83.9141,0.265216,38.8026,38.8026,0.0691136,48.4143,36.604,35.7346,0.0230136,54.8494
1800,40,29748.1,17587.2,107.591,0.365368,49.8484,49.8484,0.0940708,62.0749,52.9385,52.288,0.210863,64.4664
1800,39,29541.4,17322.1,138.398,0.506237,64.2421,64.2421,0.128747,79.8487,65.2495,75.5724,0.332042,64.5748
1800,38,29350.1,17057,178.567,0.705454,83.0357,83.0357,0.177179,103.024,84.3996,86.0759,0.0304411,102.599
1800,37,29178.8,16791.8,231.035,0.988725,107.611,107.611,0.245173,133.296,105.914,111.97,0.16756,139.557
1800,36,29033.8,16526.8,299.643,1.39372,139.771,139.771,0.341128,172.879,167.425,127.932,0.660697,189.349
1800,35,28922.9,16261.8,389.389,1.9759,181.856,181.856,0.477248,224.658,181.264,198.586,0.328493,246.288
1800,34,28857,15997,506.705,2.81737,236.859,236.859,0.671351,292.344,225.86,220.181,0.244323,303.813
1800,33,28849.9,15732.4,659.748,4.04029,308.544,308.544,0.949579,380.642,328.395,297.772,0,362.997
1800,32,28920.1,15468.3,858.624,5.82728,401.514,401.514,1.35047,495.384,457.361,357.564,0.679297,458.115
1800,31,29092.1,15204.8,1115.43,8.45277,521.166,521.166,1.93113,643.547,434.567,561.063,1.37671,720.815
1800,30,29397.7,14942.2,1443.84,12.3312,673.395,673.395,2.77657,833.023,614.663,795.409,2.59115,810.693
1800,29,29878.2,14681,1857.88,18.0914,863.866,863.866,4.01399,1071.91,739.359,812.773,5.93402,1056.62
1800,28,30586.7,14421.9,2369.26,26.6924,1096.57,1096.57,5.8347,1366.94,1124.57,1121.26,6.45134,1552.29
1800,27,31589.5,14165.8,2982.49,39.6026,1371.39,1371.39,8.52793,1720.75,1409.91,1393.71,7.43519,1734.33
1800,26,32966,13914.4,3687.36,59.0808,1680.66,1680.66,12.5334,2127.42,1764.39,1785.11,11.2955,2185.58
1800,25,34805.4,13669.9,4448.88,88.614,2005.27,2005.27,18.5235,2566.79,1832.55,2081.99,21.0672,2800.52
1800,24,37194.6,13435.6,5197.89,133.602,2312.31,2312.31,27.5333,2998.93,2615.34,2221.92,24.4715,3217.7
1800,23,40195.5,13216.9,5828.75,202.421,2557.91,2557.91,41.1682,3362.9,2558.02,2124.55,39.9876,3117.65
1800,22,43807.7,13021.8,6214.38,308.071,2698.92,2698.92,61.9402,3585.39,3124.39,2629.06,68.9127,3931.62
1800,21,47927.5,12862.7,6244.87,470.677,2713.13,2713.13,93.825,3602.99,3205.39,2559.48,91.3747,3216.19
1800,20,52326.6,12758.8,5878.67,721.191,2619.29,2619.29,143.203,3391.71,2600.55,2364.12,154.271,3141.37
1800,19,56682,12740.4,5174.3,1106.58,2482.74,2482.74,220.503,2985.32,2604.8,2434.8,221.287,3178.24
1800,18,60661.2,12856.1,4272.24,1696.31,2401.12,2401.12,343.14,2464.87,2455.63,2112.2,410.2,2406.72
1800,17,64020.6,13184.3,3334.72,2588.32,2479.86,2479.86,540.881,1923.97,2612.85,1876.03,633.887,2205.52
1800,16,66657.4,13855.4,2486.5,3908.09,2810.24,2810.24,865.434,1434.59,2902.54,2915.77,781.095,1664.18
1800,15,68597.1,15089.3,1790.62,5783.34,3445.67,3445.67,1405.42,1033.1,3710,3638.61,1298.87,1030.89
1800,14,69942.3,17259.6,1257.79,8255.96,4350.41,4350.41,2297.6,725.682,4521.87,4787.15,2660.77,852.633
1800,13,70821.2,20977.1,868.796,11073.2,5297.94,5297.94,3676.32,501.253,6144.59,5315.7,3595.3,514.477
1800,12,71354.3,27085.5,593.763,13374.9,5790.02,5790.02,5398.36,342.572,6799.63,5251.43,4943.49,427.323
1800,11,71640.8,36180.7,403.313,13707,5288.14,5288.14,6574.75,232.692,5679.19,5308.53,6942.39,241.123
1800,10,71755.5,47317.6,273.135,11241.9,3862.09,3862.09,6060.84,157.586,4018.86,4319.26,6636.89,124.293
1800,9,71752.3,57566.8,184.828,7271.71,2286.59,2286.59,4172.36,106.637,1831.19,1951.44,3517.74,98.0386
1800,8,71669.1,64545.1,125.159,3895.48,1168.25,1168.25,2299.55,72.2108,1037.27,1149.31,2292.86,68.3991
1800,7,71531.7,68278.8,84.8985,1861.65,551.761,551.761,1112.06,48.9823,558.824,545.617,989.88,53.3304
1800,6,71357.7,69954.9,57.7266,840.949,252.959,252.959,504.595,33.3054,239.599,220.617,532.248,35.6307
1800,5,71159.1,70578.5,39.3632,371.052,115.895,115.895,222.926,22.7106,135.177,91.8934,193.699,29.3458
1800,4,70943.7,70714,26.9265,162.493,54.0179,54.0179,97.6133,15.5353,58.9901,68.7578,94.4669,11.5629
1800,3,70717.1,70632.2,18.4814,71.141,25.9459,25.9459,42.7048,10.6629,27.5066,26.27,43.3232,8.5322
1800,2,70482.8,70455.3,12.7297,31.2379,12.9795,12.9795,18.7328,7.34444,7.01655,11.9478,19.5888,8.55151
1800,1,70243.2,70236.8,8.79982,13.7762,6.8188,6.8188,8.25198,5.07706,6.30499,7.04741,7.83338,4.10815
1800,0,70000,70000,6.10559,6.10559,0,0,0,0,0,0,0,0
1900,52,32701.2,20867.8,7.01996,0.0122461,3.11324,3.11324,0.00353019,3.97494,4.01413,4.24723,0,3.79533
1900,51,32443.8,20603.4,8.637,0.0158346,3.8385,3.8385,0.00451983,4.89056,2.50538,3.33646,0.067528,3.96082
1900,50,32187.3,20339,10.6682,0.0205917,4.75131,4.75131,0.00581899,6.04071,6.36297,6.84037,0.110309,10.8704
1900,49,31931.8,20074.4,13.2287,0.026931,5.9042,5.9042,0.0075331,7.49053,7.97092,6.68824,0,9.74401
1900,48,31677.5,19809.8,16.4675,0.0354234,7.3654,7.3654,0.00980616,9.32448,5.07042,6.83523,0,11.3428
1900,47,31424.9,19545.2,20.5787,0.04686,9.22377,9.22377,0.0128358,11.6524,8.55237,6.60263,0,11.7011
1900,46,31174.4,19280.4,25.8151,0.0623438,11.5954,11.5954,0.0168944,14.6174,13.394,13.7674,0.0087751,7.80198
1900,45,30926.5,19015.6,32.5072,0.0834182,14.6321,14.6321,0.0223592,18.4067,14.3201,16.9256,0,15.9895
1900,44,30682,18750.8,41.0881,0.112255,18.5334,18.5334,0.0297553,23.2655,18.5855,27.7627,0,25.0402
1900,43,30441.9,18485.8,52.1263,0.151926,23.5614,23.5614,0.0398164,29.5157,23.6493,22.9622,0.0760248,35.6082
1900,42,30207.3,18220.9,66.3697,0.206794,30.0611,30.0611,0.0535734,37.5808,37.0736,25.7654,0,38.8968
1900,41,29979.9,17955.8,84.8034,0.283089,38.4878,38.4878,0.0724809,48.0186,39.7767,33.8481,0,52.3377
1900,40,29761.8,17690.8,108.726,0.389751,49.4418,49.4418,0.0986013,61.5642,46.562,58.1432,0,61.2211
1900,39,29555.7,17425.7,139.848,0.539677,63.7146,63.7146,0.134873,79.1869,45.5567,63.9694,0.352705,64.0457
1900,38,29365.1,17160.6,180.425,0.751554,82.3485,82.3485,0.1855,102.163,74.2316,74.8478,0,97.6355
1900,37,29194.8,16895.5,233.418,1.05261,106.711,106.711,0.256533,132.169,129.233,92.7003,0.433622,111.518
1900,36,29051,16630.5,302.703,1.48271,138.59,138.59,0.356711,171.401,145.719,163.069,0.186032,139.983
1900,35,28941.7,16365.6,393.315,2.1005,180.297,180.297,0.498725,222.708,184.772,201.282,0.453208,241.08
1900,34,28877.7,16100.9,511.735,2.99274,234.793,234.793,0.701092,289.762,248.336,222.461,0.98149,291.951
1900,33,28873.2,15836.4,666.171,4.28836,305.796,305.796,0.990959,377.209,343.822,298.817,0.572688,401.791
1900,32,28946.8,15572.4,866.78,6.17997,397.846,397.846,1.40831,490.8,417.766,467.983,0.174114,458.072
1900,31,29123.1,15309.1,1125.69,8.95673,516.256,516.256,2.01236,637.406,359.998,535.344,3.60088,694.65
1900,30,29434.2,15046.7,1456.6,13.0549,666.809,666.809,2.89117,824.774,752.692,636.266,3.50227,723.993
1900,29,29921.8,14785.8,1873.44,19.1357,855.028,855.028,4.17641,1060.81,810.928,824.038,4.92563,1163.6
1900,28,30639.2,14527.2,2387.73,28.2064,1084.73,1084.73,6.06594,1352.01,1146.56,994.412,7.92418,1558.72
1900,27,31653.2,14271.8,3003.58,41.8079,1355.64,1355.64,8.85868,1700.73,1324.77,1221.63,6.09177,1665.31
1900,26,33043.4,14021.2,3710.08,62.307,1659.94,1659.94,13.0087,2100.77,1293.75,1453.8,11.5494,1969.71
1900,25,34898.8,13778,4471.3,93.3531,1978.53,1978.53,19.2096,2531.8,1965.24,2462.42,23.5342,2423.93
1900,24,37305.9,13545.6,5216.98,140.588,2278.87,2278.87,28.5288,2954.03,2778.95,2275.32,28.2791,3068.6
1900,23,40324.8,13329.6,5840.69,212.752,2517.93,2517.93,42.62,3307.2,2279.21,2732.8,31.4493,3446.61
1900,22,43952.1,13138.4,6215.6,323.379,2654.02,2654.02,64.0698,3519.48,2713.13,2852.74,46.6427,3820.03
1900,21,48080.6,12985.1,6233.56,493.371,2666.71,2666.71,96.9696,3529.65,2662.41,2559.66,106.945,3449.88
1900,20,52478.5,12889.9,5856.07,754.776,2576.16,2576.16,147.884,3315.91,3000.86,2979.05,147.13,3382.14
1900,19,56822,12884.5,5144.6,1156.02,2447.99,2447.99,227.537,2913.05,2111.9,2621.9,187.527,3068.87
1900,18,60780.8,13019.8,4240.82,1768.28,2378.73,2378.73,353.831,2401.3,2227.52,2173.78,352.974,2797.8
1900,17,64115.8,13378.3,3306.06,2690.98,2471.5,2471.5,557.316,1872,2400.98,2396.22,542.249,2191.1
1900,16,66728.9,14096.2,2463.02,4049.18,2813.94,2813.94,890.842,1394.65,2312.47,2537.87,846.313,1535.19
1900,15,68648.3,15403.5,1772.82,5964.55,3453.14,3453.14,1444.03,1003.83,3853.46,3544.83,1373.44,871.44
1900,14,69977.7,17688.1,1245.02,8459.9,4342.11,4342.11,2351.32,704.973,3907.05,4525.27,1881.84,769.824
1900,13,70845,21576,859.979,11242.5,5239.66,5239.66,3730.5,486.949,4280.32,5632.54,4050.48,500.689
1900,12,71370.1,27900.8,587.828,13404,5647.39,5647.39,5393.41,332.848,6035.05,6230.33,5483.82,369.332
1900,11,71651.1,37164.6,399.385,13509.3,5072.95,5072.95,6424.25,226.146,4389.94,4795.52,7068.3,266.749
1900,10,71762.2,48251.7,270.565,10889.9,3650.68,3650.68,5788.23,153.203,3480.06,3562.83,5964.61,177.109
1900,9,71756.6,58218.5,183.158,6957.24,2143.18,2143.18,3921.98,103.71,1851.32,2341.62,4191.45,112.059
1900,8,71671.8,64891.6,124.078,3709.02,1093.31,1093.31,2147.72,70.2573,1039.59,1143.4,2235.57,72.6747
1900,7,71533.4,68432.7,84.2007,1774.49,518.034,518.034,1039.12,47.6773,425.473,464.139,981.497,49.488
1900,6,71358.8,70016.5,57.277,805.053,238.845,238.845,473.432,32.4322,250.275,206.635,534.996,33.2359
1900,5,71159.7,70601.6,39.0739,357.269,110.162,110.162,210.35,22.125,109.583,98.2892,242.151,21.6003
1900,4,70944.1,70722.2,26.7405,157.452,51.7032,51.7032,92.6887,15.1414,52.6302,57.2188,81.6567,14.8896
1900,3,70717.3,70635,18.3619,69.3868,25.0007,25.0007,40.8159,10.3972,26.1446,20.8202,38.8747,10.677
1900,2,70482.9,70456.1,12.6531,30.6696,12.5819,12.5819,18.0227,7.16461,13.4897,17.0136,20.5258,6.47702
1900,1,70243.2,70237,8.75074,13.6153,6.64253,6.64253,7.99178,4.95496,7.56881,7.47524,9.32836,4.3689
1900,0,70000,70000,6.07424,6.07424,0,0,0,0,0,0,0,0
2000,52,32752.8,20758.1,6.96744,0.0106758,3.1239,3.1239,0.00311094,3.96944,5.30402,3.69737,0.0205964,3.25809
2000,51,32495.5,20493.6,8.57912,0.0138251,3.85467,3.85467,0.00398891,4.88763,4.73628,4.7777,0.0267179,4.50163
2000,50,32239,20229.1,10.6052,0.0180067,4.77511,4.77511,0.00514329,6.04192,2.81534,3.54639,0.00604868,4.7732
2000,49,31983.4,19964.6,13.1612,0.0235884,5.93857,5.93857,0.00666885,7.49812,6.85615,2.18829,0,8.53829
2000,48,31729.2,19699.9,16.3971,0.0310786,7.41435,7.41435,0.00869525,9.34163,7.16195,5.45853,0.0488988,9.89529
2000,47,31476.6,19435.2,20.5079,0.0411836,9.29279,9.29279,0.0114008,11.6836,6.44414,9.06528,0,9.33465
2000,46,31226.1,19170.5,25.7481,0.0548892,11.692,11.692,0.0150316,14.669,14.2352,13.59,0.0900873,13.652
2000,45,30978.3,18905.6,32.4509,0.0735786,14.7666,14.7666,0.0199293,18.4877,17.9237,21.0077,0,17.5764
2000,44,30733.9,18640.7,41.0527,0.0992013,18.7199,18.7199,0.0265701,23.3882,22.5083,10.7349,0.243268,22.5909
2000,43,30493.9,18375.8,52.1275,0.13452,23.8192,23.8192,0.0356213,29.6977,22.6964,23.3028,0.0597817,27.1444
2000,42,30259.4,18110.8,66.4307,0.183466,30.4169,30.4169,0.0480215,37.8464,32.0207,26.7477,0,31.27
2000,41,30032.3,17845.7,84.9581,0.25167,38.9778,38.9778,0.0650986,48.4017,26.5512,38.861,0.209875,43.4964
2000,40,29814.5,17580.6,109.023,0.347223,50.1157,50.1157,0.0887388,62.112,61.1706,55.834,0,69.3702
2000,39,29608.9,17315.5,140.36,0.481826,64.6406,64.6406,0.121635,79.9647,73.5921,63.4358,0,82.6082
2000,38,29419,17050.3,181.251,0.672475,83.6193,83.6193,0.167652,103.261,89.2822,87.6993,0,104.004
2000,37,29249.7,16785.2,234.702,0.943988,108.453,108.453,0.232357,133.712,86.3413,103.855,0,118.293
2000,36,29107.2,16520.1,304.642,1.33279,140.973,140.973,0.323817,173.559,149.749,134.143,0,235.374
2000,35,28999.8,16255.1,396.187,1.8926,183.55,183.55,0.453772,225.713,206.343,201.666,0,238.174
2000,34,28938.5,15990.2,515.913,2.70308,239.217,239.217,0.63939,293.922,231.529,236.533,0.809488,314.532
2000,33,28937.6,15725.6,672.154,3.88293,311.783,311.783,0.905903,382.935,279.864,361.729,0.632274,407.854
2000,32,29016.3,15461.4,875.215,5.60992,405.892,405.892,1.29057,498.621,328.827,385.899,1.80253,455.443
2000,31,29199.7,15197.8,1137.38,8.15169,526.959,526.959,1.8487,647.981,531.359,579.045,0.526911,541.626
2000,30,29520.5,14935.2,1472.46,11.9131,680.85,680.85,2.66277,838.88,732.814,669.47,2.51045,858.755
2000,29,30021.3,14673.8,1894.43,17.5095,873.093,873.093,3.85641,1079.28,912.861,863.793,5.29848,1203.46
2000,28,30756.8,14414.5,2414.59,25.8812,1107.35,1107.35,5.61589,1375.62,1012.83,1047.24,0.902643,1307.81
2000,27,31794.6,14158.2,3036.39,38.4708,1382.89,1382.89,8.22334,1729.87,1563.57,1573.56,6.51,1766.44
2000,26,33216.1,13906.5,3747.59,57.5014,1691.05,1691.05,12.1085,2135.05,1502.75,1771.82,12.2721,1847.37
2000,25,35110.9,13661.4,4510.08,86.412,2011.37,2011.37,17.9295,2569.45,1902.18,1709.35,19.5472,2341.8
2000,24,37565,13426.6,5250.66,130.539,2309.63,2309.63,26.7018,2991.37,2225.92,2038.08,33.315,3605.64
2000,23,40635.5,13207,5860.21,198.178,2541.35,2541.35,40.0026,3338.64,2683.96,2410.77,40.9159,3153.84
2000,22,44312.6,13010.8,6211.13,302.233,2664.5,2664.5,60.305,3538.56,2443.64,2950.66,51.1045,3723.16
2000,21,48478.4,12850.1,6198.4,462.728,2660.17,2660.17,91.5292,3531.3,2594.19,2414.97,93.2926,3970.59
2000,20,52890.6,12744.2,5790.73,710.539,2551.46,2551.46,139.979,3299.05,2566.6,2467.5,105.882,3543.43
2000,19,57219.1,12723.4,5057.82,1092.64,2406.86,2406.86,215.975,2881.51,2031.56,2928.2,267.88,3065.68
2000,18,61136.2,12835.9,4146.16,1678.74,2324.23,2324.23,336.786,2362.12,2628.97,1992.87,304.332,2338.7
2000,17,64412.9,13160.6,3216.24,2567.45,2406.73,2406.73,531.993,1832.33,2602.88,2166.59,512.76,1628.16
2000,16,66963.2,13828,2386.1,3885.68,2742.73,2742.73,853.122,1359.39,2812.29,2777.38,769.855,1217.93
2000,15,68824.9,15059.3,1711.68,5763.53,3383.85,3383.85,1388.79,975.165,3121.34,2955.45,1464.48,959.349
2000,14,70106.4,17231.4,1198.91,8245.49,4293.84,4293.84,2276.32,683.034,5146.58,4080.91,2048.8,711.762
2000,13,70936.5,20962,826.434,11078.1,5245.39,5245.39,3651.33,470.83,6379.27,6530.3,3252.15,485.982
2000,12,71434.2,27107.5,564.001,13390.2,5737.25,5737.25,5369.17,321.318,5391.88,6452.2,5380.71,328.483
2000,11,71695.5,36270.4,382.717,13705.6,5229.54,5229.54,6531.06,218.038,6015.73,5628.72,6012.42,214.373
2000,10,71792.6,47475.5,259.011,11197,3801.34,3801.34,5992.47,147.562,4048.36,3523.98,7154.12,160.672
2000,9,71777.4,57738.1,175.191,7199.38,2236.54,2236.54,4096.79,99.8084,1947.03,2172.33,4247.06,101.269
2000,8,71685.9,64675.7,118.597,3831.59,1135.34,1135.34,2241.72,67.5664,1247.88,1201.39,2149.34,70.3551
2000,7,71542.9,68358.6,80.4319,1820.13,533.042,533.042,1077.19,45.823,544.29,476.101,1152.59,45.0578
2000,6,71365.1,69998,54.6833,817.827,243.056,243.056,486.092,31.1538,289.789,257.94,473.536,20.6863
2000,5,71163.8,70600.3,37.2859,359.118,110.797,110.797,213.703,21.2423,105.042,89.9766,204.331,21.8023
2000,4,70946.7,70724.5,25.5052,156.56,51.398,51.398,93.151,14.5306,48.1994,64.0045,92.0294,17.8612
2000,3,70718.9,70637,17.5062,68.2475,24.5804,24.5804,40.5761,9.9735,24.5795,15.756,46.4935,10.4102
2000,2,70483.7,70457.3,12.0585,29.8411,12.2501,12.2501,17.724,6.8699,12.9911,12.6763,15.9908,7.12939
2000,1,70243.6,70237.4,8.33637,13.1055,6.41635,6.41635,7.77522,4.74933,3.51553,6.81825,6.50118,6.71625
2000,0,70000,70000,5.78451,5.78451,0,0,0,0,0,0,0,0
2100,52,32230.9,20454.2,7.02346,0.012335,3.17018,3.17018,0.00359508,4.10105,5.27193,2.4356,0.0634647,4.19616
2100,51,31973.4,20189.7,8.64603,0.0159366,3.9108,3.9108,0.00459792,5.04849,2.59043,2.86757,0.0246747,1.62745
2100,50,31716.6,19925.1,10.685,0.0207076,4.8433,4.8433,0.00591311,6.23908,3.06099,4.24274,0.0674067,4.94669
2100,49,31460.9,19660.5,13.2563,0.0270608,6.02151,6.02151,0.00764665,7.74045,7.63189,4.0973,0.054378,8.26409
2100,48,31206.4,19395.8,16.51,0.0355656,7.51535,7.51535,0.00994318,9.64033,7.93729,2.93508,0.0408818,9.15166
2100,47,30953.5,19131,20.6416,0.0470111,9.41592,9.41592,0.013001,12.0528,6.8743,6.47282,0.0237294,11.3415
2100,46,30702.6,18866.1,25.9058,0.0624958,11.8422,11.8422,0.0170932,15.1266,10.6127,9.9053,0.0322833,17.0062
2100,45,30454.4,18601.2,32.6359,0.0835568,14.95,14.95,0.0225978,19.0564,14.7428,17.3381,0,16.2706
2100,44,30209.5,18336.3,41.2683,0.112355,18.944,18.944,0.0300399,24.0969,20.1556,20.2285,0,22.0239
2100,43,29968.8,18071.2,52.3764,0.151946,24.0929,24.0929,0.0401534,30.583,24.0325,28.7748,0.171995,37.603
2100,42,29733.7,17806.1,66.7148,0.206665,30.7513,30.7513,0.0539676,38.9553,31.1796,37.9016,0.215801,44.965
2100,41,29505.6,17541,85.2775,0.2827,39.3864,39.3864,0.072934,49.7942,45.9981,37.8659,0,49.2029
2100,40,29286.7,17275.8,109.375,0.388929,50.615,50.615,0.0991081,63.8651,41.2593,60.9594,0.536844,66.1019
2100,39,29079.6,17010.6,140.737,0.538143,65.2505,65.2505,0.135416,82.1774,67.689,67.6957,0.0413711,74.2494
