index,time,S:city1__all,S:city2__all,I:city1__all,I:city2__all,obs_mean:all__CDC__inc,obs_mean:all__google__inc,obs_mean:city2__CDC__inc,obs_mean:city1__CDC__prev,obs_real:all__CDC__inc,obs_real:all__google__inc,obs_real:city2__CDC__inc,obs_real:city1__CDC__prev
4700,29,29109.1,14201.6,1955.43,20.0011,849.967,849.967,4.06178,1074.75,866.253,781.357,3.27149,1317.21
4700,28,29835.8,13942.8,2496.31,29.4551,1080,1080,5.88961,1372.03,1160.41,1279.35,1.38069,1477.33
4700,27,30865.4,13687.2,3145.02,43.6186,1351.63,1351.63,8.58664,1728.58,1232.05,1433.9,6.14219,1843.66
4700,26,32281,13436.5,3890.09,64.9458,1656.95,1656.95,12.5877,2138.09,1522.66,1823.68,12.019,2043.28
4700,25,34176.4,13193,4693.17,97.2171,1976.4,1976.4,18.5563,2579.48,2016.03,2022.16,17.9993,2276.32
4700,24,36643.5,12960.3,5478.73,146.273,2276.53,2276.53,27.5117,3011.25,2436.08,2301.09,25.14,3267.01
4700,23,39747.5,12743.8,6132.04,221.151,2512.99,2512.99,41.0321,3370.32,2059.26,2529.94,37.3867,3619.68
4700,22,43487.3,12551.9,6516.41,335.84,2642.91,2642.91,61.5844,3581.58,2753.7,2687.18,50.2792,3785.56
4700,21,47750,12397.3,6516.45,511.925,2645.77,2645.77,93.0716,3581.6,2588,2902.26,89.6646,3880.46
4700,20,52289.7,12300,6094.14,782.488,2543.26,2543.26,141.763,3349.49,2726.26,2705.73,142.747,3734.08
4700,19,56761.9,12291.2,5320.99,1197.5,2403.54,2403.54,217.929,2924.55,2416.67,2137.72,227.504,3075.28
4700,18,60818.6,12421,4353.79,1830.44,2324.98,2324.98,338.789,2392.95,1876.49,2255.56,302.395,2110.78
4700,17,64213,12770.8,3366.33,2784.03,2410.61,2410.61,533.95,1850.22,2347.17,1972.99,552.038,1955.81
4700,16,66851,13475.9,2486.62,4187.91,2746.49,2746.49,855.177,1366.7,2649.79,2651.55,759.397,1189.91
4700,15,68771.1,14765.6,1774.71,6169.16,3378.23,3378.23,1391.64,975.422,2887.22,3292.33,1426.26,925.694
4700,14,70087.7,17031.8,1236.17,8754.36,4259.32,4259.32,2280.52,679.431,4691.95,4300.73,2341.64,695.765
4700,13,70936.7,20916.1,847.204,11643.6,5150.92,5150.92,3650,465.644,5376.54,5588.87,3789.71,482.222
4700,12,71443.2,27293.5,574.782,13889.6,5554.55,5554.55,5326.27,315.914,6306.91,5325.86,4732.48,340.318
4700,11,71707.5,36722.8,387.733,13977,4974.05,4974.05,6379.61,213.108,4747.65,6225.37,6165.96,215.533
4700,10,71804.7,48071.5,260.861,11198.8,3549.98,3549.98,5734.95,143.376,3808.36,3016.86,5261.74,132.541
4700,9,71788.1,58250.2,175.406,7074.83,2057.88,2057.88,3847.43,96.4076,2082.75,1976.55,4008.47,88.7488
4700,8,71694.7,64997,118.048,3718.96,1034.67,1034.67,2077.85,64.8821,1047.39,897.55,2429.72,67.999
4700,7,71549.8,68525.6,79.5916,1753.67,483.16,483.16,990.783,43.7455,529.648,482.895,1018.86,41.5282
4700,6,71370.3,70077,53.7959,784.661,219.665,219.665,445.151,29.5675,183.176,264.362,377.163,25.8387
4700,5,71167.7,70635.9,36.4663,343.66,99.9579,99.9579,195.179,20.0428,101.729,92.5366,209.132,15.8897
4700,4,70949.4,70740.1,24.7983,149.541,46.3072,46.3072,84.9127,13.6297,62.3642,46.4127,97.5796,12.2208
4700,3,70720.6,70643.7,16.9209,65.0851,22.1141,22.1141,36.928,9.30014,23.9039,23.1031,35.1954,10.7488
4700,2,70484.7,70459.9,11.5865,28.4164,10.9999,10.9999,16.1062,6.36824,7.94991,9.13277,16.7588,7.93617
4700,1,70244,70238.2,7.96254,12.4617,5.7459,5.7459,7.05503,4.37641,4.83201,5.43218,4.71615,6.73735
4700,0,70000,70000,5.49216,5.49216,0,0,0,0,0,0,0,0
4800,52,31911.4,20248.2,7.9818,0.0161276,3.30125,3.30125,0.00428271,4.37232,1.96079,3.67902,0.0547922,4.13302
4800,51,31654.2,19983.6,9.80508,0.0207569,4.0638,4.0638,0.00545539,5.37109,0.962913,4.15609,0,1.76197
4800,50,31397.8,19719,12.091,0.0268652,5.02165,5.02165,0.00698702,6.62328,4.0678,6.99056,0.0127782,5.16477
4800,49,31142.5,19454.3,14.9667,0.0349668,6.22897,6.22897,0.00899737,8.19856,7.03226,5.84205,0,11.8015
4800,48,30888.6,19189.5,18.5968,0.0457677,7.75591,7.75591,0.0116492,10.187,11.028,7.99056,0,7.2425
4800,47,30636.4,18924.7,23.1944,0.0602421,9.69358,9.69358,0.0151645,12.7056,5.78182,8.61783,0.210894,18.0324
4800,46,30386.5,18659.8,29.0371,0.0797407,12.1607,12.1607,0.0198479,15.9061,9.62457,9.15434,0.052829,13.4271
4800,45,30139.3,18394.8,36.4864,0.106145,15.3121,15.3121,0.0261187,19.9867,15.2532,15.2896,0,22.2095
4800,44,29895.8,18129.8,46.0145,0.142088,19.3505,19.3505,0.034557,25.2061,25.6967,20.429,0,25.5704
4800,43,29656.8,17864.7,58.2397,0.191275,24.5416,24.5416,0.0459693,31.9029,22.1455,19.0549,0,29.6373
4800,42,29423.7,17599.6,73.9724,0.25894,31.234,31.234,0.0614813,40.521,34.0616,28.8785,0.0645503,47.0623
4800,41,29198.1,17334.4,94.2766,0.352519,39.8859,39.8859,0.0826722,51.6434,41.6912,38.8686,0.339669,54.4672
4800,40,28982.2,17069.2,120.55,0.482622,51.0994,51.0994,0.111767,66.0355,43.368,58.2417,0.0515549,59.7542
4800,39,28778.9,16804,154.627,0.664467,65.6655,65.6655,0.151917,84.7027,59.5991,69.609,0.91024,89.9004
4800,38,28591.7,16538.8,198.917,0.919987,84.6215,84.6215,0.207603,108.964,88.6009,87.7741,0,107.283
4800,37,28425.4,16273.6,256.567,1.28095,109.323,109.323,0.285226,140.544,113.181,119.168,0.286807,128.06
4800,36,28286.5,16008.4,331.681,1.7936,141.531,141.531,0.393979,181.69,158.861,164.672,0.33956,150.235
4800,35,28183.2,15743.4,429.565,2.52556,183.518,183.518,0.547119,235.31,153.998,176.071,0.428387,208.732
4800,34,28126.3,15478.7,557.008,3.57626,238.171,238.171,0.763856,305.121,178.586,246.618,1.07024,317.222
4800,33,28130.2,15214.2,722.56,5.09258,309.099,309.099,1.07216,395.808,362.756,324.026,1.86701,401.596
4800,32,28213.8,14950.2,936.732,7.29256,400.676,400.676,1.51295,513.129,300.872,418.295,1.28315,447.412
4800,31,28401.6,14687,1211.98,10.5015,517.98,517.98,2.14635,663.905,470.083,551.325,2.75633,649.415
4800,30,28726.1,14424.8,1562.2,15.2068,666.48,666.48,3.0612,855.754,746.42,581.18,2.92254,763.884
4800,29,29228.9,14164.3,2001.39,22.1428,851.315,851.315,4.38933,1096.34,813.968,728.849,5.76819,1131.07
4800,28,29963.3,13906.1,2540.74,32.4203,1075.9,1075.9,6.32739,1391.78,1157.37,1177.12,7.8922,1201.47
4800,27,30995.9,13651.4,3183.58,47.7271,1339.62,1339.62,9.17027,1743.92,1545.23,1378.55,9.23171,1705.01
4800,26,32406.3,13401.8,3917.6,70.6375,1634.67,1634.67,13.3626,2146.01,1610.32,1572.13,16.4038,2338.16
4800,25,34283.3,13159.7,4704.87,105.092,1942.49,1942.49,19.579,2577.26,2081.7,1624.32,15.4286,2741.93
4800,24,36713.4,12929,5472.63,157.14,2231.93,2231.93,28.8498,2997.83,2601.17,2112.94,28.2572,2824.01
4800,23,39757.4,12715.1,6111.82,236.078,2462.15,2462.15,42.761,3347.97,2716.78,2269.96,55.2278,3439.81
4800,22,43413.8,12526.6,6493.25,356.193,2593.79,2593.79,63.7782,3556.91,2437.95,2458.3,61.7395,2972.94
4800,21,47577.6,12376.4,6507.08,539.369,2607.78,2607.78,95.7804,3564.49,2340.62,2500.82,83.7588,3140.94
4800,20,52020.2,12284.6,6114.16,818.88,2523.41,2523.41,144.965,3349.25,2561.33,2719.91,142.589,3672.95
4800,19,56418.5,12282.5,5376.8,1244.56,2403.14,2403.14,221.43,2945.33,2695.92,2304.46,217.993,2681.38
4800,18,60439.9,12420.1,4439.47,1889.02,2338.85,2338.85,342.013,2431.88,2695.23,2008.06,371.398,2543.66
4800,17,63840,12777.8,3467.8,2852.69,2428.66,2428.66,535.476,1899.62,2337.53,2186.37,527.035,1383.89
4800,16,66514.5,13488.9,2588.96,4260.7,2755.6,2755.6,851.738,1418.2,2532.01,2522.65,761.933,1202.98
4800,15,68487.3,14777.6,1867.3,6233.36,3363.76,3363.76,1376.03,1022.88,3646.61,3559.7,1292.04,963.867
4800,14,69860,17023.8,1313.87,8791.44,4209.13,4209.13,2238.25,719.722,4431.59,4784.89,2327.42,624.205
4800,13,70760.7,20844.9,909.108,11642.4,5067.19,5067.19,3559.8,497.997,4250.87,4860.91,3841.23,521.15
4800,12,71310.6,27079.8,622.37,13880.1,5470.69,5470.69,5185.04,340.926,4874.26,4542.14,4615.94,335.482
4800,11,71609.6,36283.7,423.433,14050.8,4943.5,4943.5,6255.4,231.951,4431.32,4580.22,7288.24,239.09
4800,10,71733.5,47444.4,287.203,11417.7,3586.7,3586.7,5722.96,157.326,3464.01,3937.68,4876.82,120.746
4800,9,71736.9,57636.1,194.628,7356.34,2120.96,2120.96,3929.25,106.615,2246.51,2126.75,4155.91,104.927
4800,8,71658.4,64555.7,131.972,3945.8,1087.05,1087.05,2170.23,72.2926,1156.8,1008.94,1922.59,82.2646
4800,7,71524.4,68265.5,89.6311,1894.15,516.283,516.283,1054.75,49.0986,415.456,596.632,1064.48,39.2054
4800,6,71352.8,69939.6,61.014,860.656,238.258,238.258,481.525,33.4226,194.137,215.174,516.773,34.9703
4800,5,71155.8,70567.7,41.6484,382.145,109.91,109.91,214.099,22.8144,101.747,101.728,231.272,20.3652
4800,4,70941.6,70707.6,28.5166,168.417,51.5743,51.5743,94.3475,15.621,40.3204,52.886,81.868,12.4843
4800,3,70715.8,70628.9,19.5895,74.1984,24.929,24.929,41.5353,10.7309,24.3907,16.0236,38.4497,13.0804
4800,2,70482.1,70453.8,13.5032,32.7818,12.5405,12.5405,18.3319,7.39685,15.384,8.87981,20.1819,10.6231
4800,1,70242.9,70236.2,9.34066,14.5447,6.61803,6.61803,8.12403,5.11668,4.61063,3.51298,7.75605,6.18847
4800,0,70000,70000,6.48453,6.48453,0,0,0,0,0,0,0,0
4900,52,31800.9,20250.5,7.31649,0.0150763,3.09354,3.09354,0.00409298,4.07525,5.88306,3.11867,0,3.9295
4900,51,31543.3,19985.9,8.9999,0.0194246,3.8133,3.8133,0.0052194,5.0129,4.9773,4.1934,0.0541488,3.94138
4900,50,31286.5,19721.3,11.1134,0.0251686,4.71872,4.71872,0.00669226,6.19012,8.3234,4.17311,0,5.90224
4900,49,31030.7,19456.6,13.7761,0.0327956,5.86162,5.86162,0.00862767,7.67323,4.76642,5.52921,0.0241831,8.78122
4900,48,30776.2,19191.8,17.1422,0.0429754,7.30926,7.30926,0.0111836,9.54815,5.04112,5.70432,0,10.8223
4900,47,30523.3,18927,21.4122,0.0566337,9.14916,9.14916,0.0145759,11.9265,7.09355,12.8101,0.0347069,12.2123
4900,46,30272.5,18662.1,26.8469,0.075055,11.4955,11.4955,0.0191009,14.9536,9.90509,15.0231,0,14.6726
4900,45,30024.2,18397.1,33.7873,0.100031,14.4977,14.4977,0.0251672,18.8194,15.891,14.6841,0.073676,18.0521
4900,44,29779.4,18132.1,42.6795,0.134074,18.3514,18.3514,0.0333407,23.7723,13.6919,24.3308,0.0862666,23.2579
4900,43,29538.8,17867,54.1085,0.180719,23.3139,23.3139,0.0444092,30.1382,22.3665,24.0785,0,29.9321
4900,42,29303.7,17601.9,68.8433,0.244972,29.7235,29.7235,0.059474,38.3454,29.4614,36.0758,0.224421,28.6698
4900,41,29075.7,17336.7,87.8955,0.333951,38.0257,38.0257,0.080082,48.9574,33.0769,30.1251,0.386086,47.55
4900,40,28856.8,17071.5,112.597,0.457828,48.8078,48.8078,0.108416,62.7161,37.2005,39.0253,0,57.5984
4900,39,28649.7,16806.3,144.703,0.631212,62.8436,62.8436,0.14757,80.5988,57.3155,61.8597,0.663459,90.2121
4900,38,28457.9,16541,186.521,0.87519,81.1507,81.1507,0.201953,103.891,74.5336,102.137,0.141479,111.687
4900,37,28286,16275.8,241.082,1.22035,105.065,105.065,0.277871,134.282,74.7532,109.883,0.443207,134.52
4900,36,28140,16010.7,312.35,1.71127,136.328,136.328,0.384394,173.978,156.61,114.51,0.0361418,155.173
4900,35,28027.8,15745.7,405.475,2.41326,177.198,177.198,0.53462,225.848,161.163,196.67,0.585578,217.53
4900,34,27959.9,15480.8,527.084,3.42249,230.566,230.566,0.747562,293.583,243.742,234.368,0.652495,360.665
4900,33,27950.1,15216.3,685.577,4.88123,300.065,300.065,1.05094,381.863,304.919,301.517,0.564841,407.771
4900,32,28016.6,14952.3,891.373,7.00101,390.149,390.149,1.48538,496.491,347.544,311.551,1.21003,522.577
4900,31,28183.3,14689,1156.96,10.0979,506.055,506.055,2.11069,644.421,576.248,494.362,2.28657,644.18
4900,30,28481.6,14426.7,1496.52,14.6466,653.54,653.54,3.01532,833.555,580.629,729.887,2.4987,871.54
4900,29,28952.3,14165.9,1924.72,21.3628,838.219,838.219,4.33081,1072.06,862.538,881.887,3.37421,1019.06
4900,28,29648,13907.5,2454.07,31.3317,1064.22,1064.22,6.25368,1366.91,1094.2,1143.26,6.99871,1490.71
4900,27,30634.7,13652.5,3090.07,46.2047,1331.91,1331.91,9.07914,1721.16,1282.85,1379.46,7.3373,1718.26
4900,26,31992.4,13402.4,3823.52,68.5056,1634.6,1634.6,13.2531,2129.68,1655.26,1653.49,16.6789,2202.41
4900,25,33811.8,13159.8,4620.24,102.105,1954.71,1954.71,19.453,2573.45,1896.84,2077.51,21.2469,2801.35
4900,24,36184.2,12928.2,5410.83,152.956,2261.27,2261.27,28.7155,3013.8,1893.35,2136.49,28.1367,2559.84
4900,23,39179,12713.3,6087.12,230.226,2511.98,2511.98,42.6391,3390.5,2154.91,2138.25,60.2301,3264.06
4900,22,42806.8,12523.2,6515.98,348.037,2663.92,2663.92,63.7123,3629.37,2396.68,2682.16,59.8912,3061.97
4900,21,46975.3,12371,6577.75,528.07,2693.11,2693.11,95.8564,3663.78,2467.57,2591.15,85.6781,3230.01
4900,20,51463.4,12276.4,6220.63,803.375,2614.83,2614.83,145.346,3464.86,2442.5,2563.07,151.221,3341.69
4900,19,55944,12270.6,5497.87,1223.6,2490.97,2490.97,222.419,3062.29,2802.5,2342.82,272.778,3180.04
4900,18,60069.1,12403.3,4553.64,1861.32,2416.95,2416.95,344.17,2536.36,2375.61,2127.42,340.584,2341.94
4900,17,63573.7,12754.6,3561.01,2817.36,2496.72,2496.72,539.861,1983.47,2632.7,2345.06,536.592,1622.8
4900,16,66338,13457.3,2656.76,4218.11,2819.07,2819.07,860.397,1479.8,2883.99,2699.95,864.307,1689.48
4900,15,68378.9,14735.8,1912.15,6186.57,3432.27,3432.27,1393.02,1065.06,3459.5,3419.11,1444.54,1006.21
4900,14,69798.3,16971.1,1341.2,8747.88,4293.6,4293.6,2271.55,747.044,4155.37,4544.77,2189.63,693.047
4900,13,70728.7,20784.3,924.461,11613.5,5173.87,5173.87,3623,514.92,5221.53,5982.86,3868.35,517.758
4900,12,71296.3,27025.3,630.185,13873.7,5591.1,5591.1,5291.18,351.01,5911.08,6114.95,5773.5,305.946
4900,11,71605,36263.2,426.819,14056.1,5050.67,5050.67,6391.51,237.736,5464.59,4848.33,6957.67,207.477
4900,10,71733.8,47479.5,288.158,11408.1,3656.02,3656.02,5839.58,160.503,3505.87,3687.22,6602.78,172.27
4900,9,71739.4,57707.8,194.36,7325.36,2153.35,2153.35,3994.03,108.258,2726.94,2117.23,4696.5,101.338
4900,8,71661.6,64625.1,131.17,3911.12,1098.47,1098.47,2195.02,73.0613,1139.52,1120.65,2361.22,83.9647
4900,7,71527.4,68313.9,88.6679,1868.43,519.258,519.258,1061.39,49.3876,610.612,514.631,1137.44,50.0371
4900,6,71355.4,69968.2,60.0762,845.035,238.562,238.562,482.247,33.4622,213.12,234.864,559.659,25.8527
4900,5,71157.8,70583,40.8176,373.561,109.583,109.583,213.465,22.7352,118.151,113.586,220.678,21.5392
4900,4,70943.1,70715.3,27.8188,163.94,51.2093,51.2093,93.6694,15.4949,47.4828,51.7541,96.8,16.2768
4900,3,70716.8,70632.6,19.0225,71.9305,24.6522,24.6522,41.0677,10.5954,19.0561,23.3725,38.3007,13.3183
4900,2,70482.7,70455.4,13.0526,31.6522,12.3509,12.3509,18.0527,7.27024,12.6225,10.7654,17.0918,5.37173
4900,1,70243.2,70236.8,8.98815,13.9879,6.49113,6.49113,7.96864,5.00636,8.7189,5.52896,9.5472,2.40064
4900,0,70000,70000,6.21178,6.21178,0,0,0,0,0,0,0,0
5000,52,31331.4,19853.2,7.33523,0.014685,3.0745,3.0745,0.00392494,4.0842,2.97057,2.74692,0,3.87617
5000,51,31073.6,19588.6,9.03874,0.0189263,3.79645,3.79645,0.00500534,5.0327,2.17365,4.15249,0.0208266,3.93698
5000,50,30816.6,19323.8,11.1809,0.024531,4.70601,4.70601,0.0064182,6.2254,3.31172,5.88577,0,5.70095
5000,49,30560.7,19059,13.8838,0.0319763,5.85595,5.85595,0.00827505,7.73039,8.47536,4.22052,0.0242479,7.52042
5000,48,30305.9,18794.1,17.3062,0.0419181,7.31478,7.31478,0.0107276,9.63596,7.26381,5.88697,0.0168738,11.3968
5000,47,30052.9,18529.2,21.6544,0.0552632,9.17181,9.17181,0.0139834,12.057,8.51246,14.0547,0.0570563,9.26304
5000,46,29801.8,18264.2,27.1974,0.0732714,11.5437,11.5437,0.0183271,15.1433,9.01964,10.5235,0.0496995,15.8169
5000,45,29553.4,17999.1,34.2873,0.0977002,14.5833,14.5833,0.0241515,19.0909,20.3282,12.868,0.148257,22.5392
5000,44,29308.4,17734,43.3853,0.131015,18.4913,18.4913,0.0320009,24.1566,19.9339,12.2003,0.11857,21.3948
5000,43,29067.7,17468.8,55.0974,0.176689,23.5314,23.5314,0.0426331,30.6778,28.7607,19.7327,0,27.0067
5000,42,28832.5,17203.6,70.2209,0.239642,30.0514,30.0514,0.0571076,39.0984,31.7402,31.4555,0,28.4412
5000,41,28604.4,16938.3,89.8065,0.326876,38.5098,38.5098,0.0769134,50.0035,32.0972,35.4147,0,52.0068
5000,40,28385.6,16672.9,115.24,0.448403,49.5118,49.5118,0.104152,64.1646,43.8037,61.2718,0.10911,71.5241
5000,39,28178.7,16407.6,148.348,0.618614,63.8559,63.8559,0.141804,82.5991,64.6248,69.2509,0.336683,80.7921
5000,38,27987.3,16142.2,191.54,0.858296,82.5937,82.5937,0.194116,106.648,73.4971,78.9018,0.221096,90.5667
5000,37,27816,15876.9,247.98,1.19762,107.107,107.107,0.267167,138.073,105.373,93.4858,0.38592,151.323
5000,36,27671.1,15611.7,321.815,1.68062,139.201,139.201,0.3697,179.184,124.883,103.638,0.488632,189.252
5000,35,27560.5,15346.5,418.438,2.37183,181.217,181.217,0.514349,232.983,169.348,195.816,0.0910942,253.995
5000,34,27495.2,15081.5,544.796,3.36636,236.155,236.155,0.719457,303.338,246.122,240.555,0.632948,363.161
5000,33,27489.1,14816.9,709.704,4.80507,307.791,307.791,1.01178,395.157,350.67,298.184,0.831487,365.691
5000,32,27561,14552.6,924.098,6.89757,400.746,400.746,1.43055,514.53,382.848,400.82,0.95475,457.616
5000,31,27735.6,14289.1,1201.08,9.95739,520.452,520.452,2.03351,668.754,448.937,505.901,3.17142,640.607
5000,30,28045.3,14026.6,1555.52,14.4557,672.861,672.861,2.90617,866.1,650.771,644.249,2.5741,878.233
5000,29,28532.3,13765.5,2002.69,21.1041,863.72,863.72,4.17567,1115.08,963.255,896.685,2.84307,1019.14
5000,28,29251.2,13506.7,2555.45,30.9821,1097.13,1097.13,6.03207,1422.85,1022.12,1060.91,8.34963,1004.88
5000,27,30270.6,13251.2,3218.95,45.7347,1373.1,1373.1,8.76101,1792.28,1390.93,1204.38,5.86349,1763.76
5000,26,31673.8,13000.5,3982.33,67.879,1684.02,1684.02,12.7941,2217.33,1513.96,1701.8,9.82361,2321.13
5000,25,33555.3,12756.9,4807.73,101.28,2010.63,2010.63,18.7877,2676.9,2085.54,2003.61,21.4428,2789.66
5000,24,36009.6,12524.1,5619.55,151.89,2319.5,2319.5,27.7464,3128.92,2360.41,2284.78,25.6146,3109.95
5000,23,39106.7,12307.2,6301.58,228.891,2565.76,2565.76,41.2208,3508.67,2555.03,2571.83,40.0762,3071.75
5000,22,42852.5,12114.6,6713.36,346.449,2705.03,2705.03,61.6275,3737.94,2642.16,2691.02,50.7641,3258.46
5000,21,47142.4,11958.5,6733.26,526.36,2714.5,2714.5,92.78,3749.02,2475.22,2844.9,118.485,4280.86
5000,20,51735.5,11858.4,6316.58,801.927,2613.73,2613.73,140.793,3517.02,2850.13,2336.79,176.576,3000.46
5000,19,56285.3,11844.4,5531.29,1223.34,2470.18,2470.18,215.672,3079.78,2352.99,2454.99,228.34,2791.78
5000,18,60434,11965,4536.59,1864.27,2383.42,2383.42,334.203,2525.93,2189.03,2326.51,326.637,2544.71
5000,17,63921,12298.5,3513.34,2827.74,2458.8,2458.8,525.302,1956.2,2673.47,2695.8,536.245,1905.09
5000,16,66640.7,12975.3,2597.33,4244.27,2784.89,2784.89,839.784,1446.17,3013.28,2484.37,926.442,1475.11
5000,15,68625.9,14217.2,1853.93,6244.12,3410.49,3410.49,1366.11,1032.25,2869.11,3409.97,1353.06,1114.04
5000,14,69990.6,16404.9,1290.76,8863.01,4295.09,4295.09,2243.66,718.686,4303.43,4325.59,2223.88,753.627
5000,13,70873.5,20169.4,883.836,11820.5,5209.78,5209.78,3614.8,492.112,5176.93,4817.33,3501.76,423.18
5000,12,71402.7,26397.8,598.924,14190,5659.95,5659.95,5342.87,333.476,5101.55,5910.34,5988.28,402.646
5000,11,71681.9,35732,403.454,14425,5122.39,5122.39,6518.26,224.64,5125.06,5057.79,7337.51,155.834
5000,10,71788.7,47179.9,271.017,11693.1,3692.94,3692.94,5970.76,150.9,3939.92,3230.3,5825.81,127.596
5000,9,71778.2,57647.7,181.933,7451.07,2153.3,2153.3,4057.78,101.299,2236.2,2096.32,3487.91,120.436
5000,8,71688.7,64682.1,122.227,3929.19,1083.51,1083.51,2202.89,68.0552,939.901,990.709,1912.81,80.6126
5000,7,71546.2,68386.5,82.2604,1850.59,504.618,504.618,1050.04,45.8019,551.577,497.786,938.294,43.5216
5000,6,71368.2,70021.1,55.496,825.065,228.401,228.401,470.244,30.8997,192.488,206.327,511.271,36.9021
5000,5,71166.4,70614.6,37.5467,359.679,103.392,103.392,205.249,20.9057,79.4499,98.0555,172.37,25.6258
5000,4,70948.7,70732.4,25.4829,155.715,47.6371,47.6371,88.8433,14.1887,35.181,42.7861,77.2776,13.727
5000,3,70720.2,70641,17.3531,67.4155,22.6267,22.6267,38.434,9.66208,25.4871,18.6153,36.9956,10.9749
5000,2,70484.6,70459.1,11.8581,29.2762,11.1978,11.1978,16.6731,6.60251,8.40659,6.57829,19.6302,5.84235
5000,1,70243.9,70238,8.13212,12.7694,5.8228,5.8228,7.26381,4.5279,5.31881,8.665,9.10362,6.73654
5000,0,70000,70000,5.59715,5.59715,0,0,0,0,0,0,0,0
5100,52,31754.9,20073.8,7.20516,0.0127926,3.1199,3.1199,0.00355143,4.08513,2.74766,2.1647,0,3.88047
5100,51,31497.3,19809.2,8.87942,0.0165189,3.85294,3.85294,0.00453849,5.0344,5.5019,3.93773,0,5.29999
5100,50,31240.5,19544.5,10.9853,0.0214527,4.77672,4.77672,0.00583202,6.22834,7.51214,4.5865,0.00525692,6.5763
5100,49,30984.6,19279.8,13.6431,0.0280196,5.94491,5.94491,0.00753573,7.73529,7.26494,5.70082,0.0222587,5.97851
5100,48,30730,19015,17.0094,0.0368063,7.42733,7.42733,0.00979104,9.64386,11.6602,9.55852,0,11.5844
5100,47,30477.1,18750.1,21.2875,0.0486253,9.31495,9.31495,0.0127917,12.0694,7.72835,11.3116,0.00820669,14.2608
5100,46,30226.2,18485.1,26.743,0.0646076,11.7267,11.7267,0.0168042,15.1626,12.6127,9.73472,0,17.9684
5100,45,29978,18220.1,33.7233,0.0863351,14.8184,14.8184,0.0221973,19.1202,12.8616,16.4682,0,23.2055
5100,44,29733.2,17955,42.6839,0.116031,18.7947,18.7947,0.0294829,24.2006,15.3397,24.0079,0,20.0699
5100,43,29492.7,17689.9,54.2235,0.156835,23.925,23.925,0.0393757,30.7433,22.1182,31.6722,0.086335,28.2295
5100,42,29257.8,17424.7,69.1302,0.213203,30.5641,30.5641,0.0528774,39.195,31.4875,32.0315,0,35.4044
5100,41,29030.1,17159.5,88.443,0.291494,39.1805,39.1805,0.0713994,50.1448,39.5134,40.1428,0.188424,49.4019
5100,40,28811.7,16894.2,113.533,0.400821,50.3926,50.3926,0.0969388,64.37,49.1119,42.7656,0.0728948,49.2118
5100,39,28605.3,16628.9,146.208,0.554314,65.0164,65.0164,0.132336,82.8958,64.9077,76.0869,0,78.2623
5100,38,28414.6,16363.6,188.852,0.770985,84.1273,84.1273,0.181648,107.074,83.9562,79.3138,0.3161,98.2511
5100,37,28244.2,16098.3,244.601,1.0785,109.138,109.138,0.2507,138.682,116.909,120.932,0.237963,143.099
5100,36,28100.5,15833,317.56,1.51733,141.896,141.896,0.347893,180.048,142.401,138.626,0.68405,186.88
5100,35,27991.6,15567.9,413.073,2.14696,184.793,184.793,0.485401,234.201,188.145,190.552,0.656166,242.207
5100,34,27928.3,15302.9,538.019,3.05527,240.898,240.898,0.680952,305.043,259.816,221.664,1.13684,313.913
5100,33,27925.1,15038.2,701.124,4.37276,314.063,314.063,0.960485,397.519,308.118,209.008,1.38397,395.523
5100,32,28000.9,14773.9,913.201,6.29418,409.004,409.004,1.36213,517.761,337.857,395.934,0.94344,454.694
5100,31,28180.7,14510.3,1187.18,9.11161,531.237,531.237,1.94223,673.1,574.811,548.764,1.66766,668.249
5100,30,28497.2,14247.6,1537.67,13.2653,686.782,686.782,2.7844,871.819,716.206,716.367,3.58648,819.984
5100,29,28993.3,13986.3,1979.59,19.4219,881.383,881.383,4.01344,1122.38,1034.28,964.705,6.366,1140.34
5100,28,29723.8,13727.1,2525.27,28.596,1119,1119,5.81646,1431.76,1196.48,1105.29,3.96874,1118.47
5100,27,30757.8,13471.1,3179.1,42.3382,1399.27,1399.27,8.47553,1802.47,1442.07,1419.9,5.91649,1711.34
5100,26,32178.4,13219.6,3929.3,63.0285,1713.88,1713.88,12.4183,2227.81,1521.18,1813.76,15.3562,1746.51
5100,25,34079.3,12975.1,4737.03,94.3338,2042.53,2042.53,18.2969,2685.77,1899.75,2269.42,23.0427,2479.67
